word;pos;decl;gender;number;lemma;id;ref1;ref2;F
l;DET-def;obj;femi;sg;le;alia;s11557;3;1
l;DET-def;obj;femi;sg;le;alia;s11597;3;1
l;DET-def;obj;femi;sg;le;alia;s8799;2;1
l;DET-def;obj;femi;sg;le;alia;s9022;3;1
l;DET-def;obj;femi;sg;le;alia;s9038;4;1
l;DET-def;obj;femi;sg;le;alia;s9128;6;1
l;DET-def;obj;femi;sg;le;alia;s9216;6;1
l;DET-def;obj;femi;sg;le;alia;s9228;2;1
l;DET-def;obj;femi;sg;le;alia;s9313;1;1
l;DET-def;obj;femi;sg;le;alia;s9317;3;1
l;DET-def;obj;femi;sg;le;alia;s9418;1;1
l;DET-def;obj;femi;sg;le;alia;s9431;1;1
l;DET-def;obj;femi;sg;le;alia;s9453;4;1
l;DET-def;obj;femi;sg;le;alia;s9459;9;1
l;DET-def;obj;femi;sg;le;alia;s9493;7;1
l;DET-def;obj;femi;sg;le;alia;s9521;10;1
l;DET-def;obj;femi;sg;le;alia;s9526;2;1
l;DET-def;obj;femi;sg;le;alia;s9528;6;1
l;DET-def;obj;femi;sg;le;alia;s9534;2;1
l;DET-def;obj;femi;sg;le;alia;s9542;5;1
l;DET-def;obj;femi;sg;le;alia;s9707;3;1
l;DET-def;obj;femi;sg;le;alia;s9713;2;1
l;DET-def;obj;femi;sg;le;alia;s9773;6;1
l;DET-def;obj;femi;sg;le;alia;s9776;2;1
l;DET-def;obj;femi;sg;le;alia;s9816;2;1
l;DET-def;obj;femi;sg;le;alia;s9822;6;1
l;DET-def;obj;femi;sg;le;alia;s9857;8;1
l;DET-def;obj;femi;sg;le;alia;s9858;4;1
l;DET-def;obj;femi;sg;le;alia;s9859;7;1
l;DET-def;obj;femi;sg;le;alia;s9867;4;1
l;DET-def;obj;femi;sg;le;alia;s9892;4;1
l;DET-def;obj;femi;sg;le;alia;s9902;6;1
l;DET-def;obj;femi;sg;le;alia;s9909;2;1
l;DET-def;obj;femi;sg;le;amad;s11781;31;1
l;DET-def;obj;femi;sg;le;amad;s11808;5;1
l;DET-def;obj;femi;sg;le;amad;s11814;1;1
l;DET-def;obj;femi;sg;le;amad;s11821;1;1
l;DET-def;obj;femi;sg;le;amad;s11845;9;1
l;DET-def;obj;femi;sg;le;amad;s11869;15;1
l;DET-def;obj;femi;sg;le;amad;s11909;12;1
l;DET-def;obj;femi;sg;le;amad;s11911;4;1
l;DET-def;obj;femi;sg;le;amad;s12035;4;1
l;DET-def;obj;femi;sg;le;amad;s12109;7;1
l;DET-def;obj;femi;sg;le;amad;s12171;8;1
l;DET-def;obj;femi;sg;le;amad;s12194;1;1
l;DET-def;obj;femi;sg;le;amad;s12244;8;1
l;DET-def;obj;femi;sg;le;amad;s12256;8;1
l;DET-def;obj;femi;sg;le;amad;s12269;8;1
l;DET-def;obj;femi;sg;le;amad;s12308;17;1
l;DET-def;obj;femi;sg;le;amad;s12311;77;1
l;DET-def;obj;femi;sg;le;amad;s12311;80;1
l;DET-def;obj;femi;sg;le;amile;s12586;8;1
l;DET-def;obj;femi;sg;le;amile;s12680;6;1
l;DET-def;obj;femi;sg;le;amile;s12722;3;1
l;DET-def;obj;femi;sg;le;amile;s12732;3;1
l;DET-def;obj;femi;sg;le;amile;s12865;8;1
l;DET-def;obj;femi;sg;le;amile;s12866;6;1
l;DET-def;obj;femi;sg;le;amile;s12915;4;1
l;DET-def;obj;femi;sg;le;amile;s12938;5;1
l;DET-def;obj;femi;sg;le;amile;s13079;4;1
l;DET-def;obj;femi;sg;le;amo;s13322;2;1
l;DET-def;obj;femi;sg;le;amo;s13590;4;1
l;DET-def;obj;femi;sg;le;amo;s14654;2;1
l;DET-def;obj;femi;sg;le;amo;s15226;2;1
l;DET-def;obj;femi;sg;le;amo;s15291;2;1
l;DET-def;obj;femi;sg;le;amo;s15327;3;1
l;DET-def;obj;femi;sg;le;amou;s15587;6;1
l;DET-def;obj;femi;sg;le;amou;s15639;5;1
l;DET-def;obj;femi;sg;le;amou;s15640;6;1
l;DET-def;obj;femi;sg;le;amou;s15742;2;1
l;DET-def;obj;femi;sg;le;amou;s15743;2;1
l;DET-def;obj;femi;sg;le;amou;s15999;2;1
l;DET-def;obj;femi;sg;le;amou;s16000;2;1
l;DET-def;obj;femi;sg;le;amou;s16173;5;1
l;DET-def;obj;femi;sg;le;amou;s16224;6;1
l;DET-def;obj;femi;sg;le;amou;s16241;5;1
l;DET-def;obj;femi;sg;le;amou;s16333;3;1
l;DET-def;obj;femi;sg;le;amou;s16365;8;1
l;DET-def;obj;femi;sg;le;amou;s16493;3;1
l;DET-def;obj;femi;sg;le;amou;s16653;6;1
l;DET-def;obj;femi;sg;le;amou;s16685;4;1
l;DET-def;obj;femi;sg;le;amou;s16702;3;1
l;DET-def;obj;femi;sg;le;amou;s16825;4;1
l;DET-def;obj;femi;sg;le;amou;s16838;1;1
l;DET-def;obj;femi;sg;le;amou;s16839;1;1
l;DET-def;obj;femi;sg;le;amou;s16840;1;1
l;DET-def;obj;femi;sg;le;amou;s16841;1;1
l;DET-def;obj;femi;sg;le;amou;s16860;4;1
l;DET-def;obj;femi;sg;le;amou;s16931;7;1
l;DET-def;obj;femi;sg;le;amou;s17170;6;1
l;DET-def;obj;femi;sg;le;amou;s17231;5;1
l;DET-def;obj;femi;sg;le;amou;s17287;2;1
l;DET-def;obj;femi;sg;le;amou;s17292;5;1
l;DET-def;obj;femi;sg;le;amou;s17305;4;1
l;DET-def;obj;femi;sg;le;amou;s17497;5;1
l;DET-def;obj;femi;sg;le;amou;s17513;4;1
l;DET-def;obj;femi;sg;le;amou;s17517;5;1
l;DET-def;obj;femi;sg;le;amou;s17751;5;1
l;DET-def;obj;femi;sg;le;amou;s17755;7;1
l;DET-def;obj;femi;sg;le;amou;s17820;3;1
l;DET-def;obj;femi;sg;le;amou;s17953;6;1
l;DET-def;obj;femi;sg;le;amou;s17960;6;1
l;DET-def;obj;femi;sg;le;amou;s17986;4;1
l;DET-def;obj;femi;sg;le;amou;s18121;5;1
l;DET-def;obj;femi;sg;le;anth;s18152;4;1
l;DET-def;obj;femi;sg;le;anth;s18158;4;1
l;DET-def;obj;femi;sg;le;anth;s18181;2;1
l;DET-def;obj;femi;sg;le;anth;s18198;7;1
l;DET-def;obj;femi;sg;le;anth;s18201;1;1
l;DET-def;obj;femi;sg;le;anth;s18237;3;1
l;DET-def;obj;femi;sg;le;anth;s18238;3;1
l;DET-def;obj;femi;sg;le;anth;s18243;1;1
l;DET-def;obj;femi;sg;le;anth;s18314;5;1
l;DET-def;obj;femi;sg;le;anth;s18316;2;1
l;DET-def;obj;femi;sg;le;anth;s18323;4;1
l;DET-def;obj;femi;sg;le;anth;s18362;9;1
l;DET-def;obj;femi;sg;le;anth;s18515;3;1
l;DET-def;obj;femi;sg;le;anth;s18589;2;1
l;DET-def;obj;femi;sg;le;anth;s18619;3;1
l;DET-def;obj;femi;sg;le;anth;s18699;4;1
l;DET-def;obj;femi;sg;le;anth;s18809;3;1
l;DET-def;obj;femi;sg;le;anth;s18810;6;1
l;DET-def;obj;femi;sg;le;anth;s18833;1;1
l;DET-def;obj;femi;sg;le;anth;s18855;5;1
l;DET-def;obj;femi;sg;le;anth;s18896;3;1
l;DET-def;obj;femi;sg;le;anth;s18928;3;1
l;DET-def;obj;femi;sg;le;anth;s19245;6;1
l;DET-def;obj;femi;sg;le;anth;s19286;8;1
l;DET-def;obj;femi;sg;le;anth;s19417;3;1
l;DET-def;obj;femi;sg;le;anth;s19580;3;1
l;DET-def;obj;femi;sg;le;anth;s19671;2;1
l;DET-def;obj;femi;sg;le;anth;s19725;7;1
l;DET-def;obj;femi;sg;le;anth;s19729;3;1
l;DET-def;obj;femi;sg;le;anth;s19732;1;1
l;DET-def;obj;femi;sg;le;anth;s19850;5;1
l;DET-def;obj;femi;sg;le;anth;s19874;3;1
l;DET-def;obj;femi;sg;le;anth;s19887;7;1
l;DET-def;obj;femi;sg;le;anth;s20000;5;1
l;DET-def;obj;femi;sg;le;anth;s20009;5;1
l;DET-def;obj;femi;sg;le;anth;s20110;4;1
l;DET-def;obj;femi;sg;le;anth;s20157;2;1
l;DET-def;obj;femi;sg;le;anth;s20479;5;1
l;DET-def;obj;femi;sg;le;anth;s20616;8;1
l;DET-def;obj;femi;sg;le;anth;s20689;6;1
l;DET-def;obj;femi;sg;le;anth;s20709;6;1
l;DET-def;obj;femi;sg;le;anth;s20728;6;1
l;DET-def;obj;femi;sg;le;anth;s20751;5;1
l;DET-def;obj;femi;sg;le;anth;s20766;6;1
l;DET-def;obj;femi;sg;le;anth;s20801;5;1
l;DET-def;obj;femi;sg;le;anth;s21078;1;1
l;DET-def;obj;femi;sg;le;anth;s21094;8;1
l;DET-def;obj;femi;sg;le;anti;s21117;2;1
l;DET-def;obj;femi;sg;le;anti;s21179;2;1
l;DET-def;obj;femi;sg;le;anti;s21368;4;1
l;DET-def;obj;femi;sg;le;anti;s21615;5;1
l;DET-def;obj;femi;sg;le;anti;s21763;2;1
l;DET-def;obj;femi;sg;le;anti;s21831;3;1
l;DET-def;obj;femi;sg;le;anti;s21909;1;1
l;DET-def;obj;femi;sg;le;arr;s22310;2;1
l;DET-def;obj;femi;sg;le;arr;s22353;4;1
l;DET-def;obj;femi;sg;le;arr;s22532;5;1
l;DET-def;obj;femi;sg;le;arr;s22592;5;1
l;DET-def;obj;femi;sg;le;arr;s22601;3;1
l;DET-def;obj;femi;sg;le;arr;s22660;2;1
l;DET-def;obj;femi;sg;le;arr;s22719;6;1
l;DET-def;obj;femi;sg;le;arr;s22721;3;1
l;DET-def;obj;femi;sg;le;arr;s22758;3;1
l;DET-def;obj;femi;sg;le;arr;s22811;5;1
l;DET-def;obj;femi;sg;le;arr;s22920;2;1
l;DET-def;obj;femi;sg;le;arr;s22944;2;1
l;DET-def;obj;femi;sg;le;arr;s23002;1;1
l;DET-def;obj;femi;sg;le;arr;s23059;5;1
l;DET-def;obj;femi;sg;le;arr;s23100;5;1
l;DET-def;obj;femi;sg;le;arr;s23171;2;1
l;DET-def;obj;femi;sg;le;arr;s23173;1;1
l;DET-def;obj;femi;sg;le;arr;s23199;2;1
l;DET-def;obj;femi;sg;le;arr;s23256;4;1
l;DET-def;obj;femi;sg;le;arr;s23299;6;1
l;DET-def;obj;femi;sg;le;arr;s23316;5;1
l;DET-def;obj;femi;sg;le;arr;s23320;1;1
l;DET-def;obj;femi;sg;le;arr;s23327;2;1
l;DET-def;obj;femi;sg;le;arr;s23425;6;1
l;DET-def;obj;femi;sg;le;arr;s23495;2;1
l;DET-def;obj;femi;sg;le;arr;s23769;4;1
l;DET-def;obj;femi;sg;le;arr;s23799;3;1
l;DET-def;obj;femi;sg;le;arr;s23799;7;1
l;DET-def;obj;femi;sg;le;artch;s23813;8;1
l;DET-def;obj;femi;sg;le;artch;s23849;109;1
l;DET-def;obj;femi;sg;le;artch;s23850;42;1
l;DET-def;obj;femi;sg;le;artch;s23889;21;1
l;DET-def;obj;femi;sg;le;artch;s23919;6;1
l;DET-def;obj;femi;sg;le;artch;s23928;4;1
l;DET-def;obj;femi;sg;le;artch;s23951;45;1
l;DET-def;obj;femi;sg;le;artch;s23962;19;1
l;DET-def;obj;femi;sg;le;artch;s23980;87;1
l;DET-def;obj;femi;sg;le;artch;s24042;32;1
l;DET-def;obj;femi;sg;le;artch;s24049;66;1
l;DET-def;obj;femi;sg;le;athi;s24204;2;1
l;DET-def;obj;femi;sg;le;athi;s24272;2;1
l;DET-def;obj;femi;sg;le;athi;s24340;3;1
l;DET-def;obj;femi;sg;le;athi;s24453;4;1
l;DET-def;obj;femi;sg;le;athi;s24538;5;1
l;DET-def;obj;femi;sg;le;athi;s24614;4;1
l;DET-def;obj;femi;sg;le;athi;s24616;2;1
l;DET-def;obj;femi;sg;le;athi;s24618;3;1
l;DET-def;obj;femi;sg;le;athi;s24620;2;1
l;DET-def;obj;femi;sg;le;athi;s24637;2;1
l;DET-def;obj;femi;sg;le;athi;s24683;2;1
l;DET-def;obj;femi;sg;le;athi;s25218;2;1
l;DET-def;obj;femi;sg;le;athi;s25300;2;1
l;DET-def;obj;femi;sg;le;athi;s25303;5;1
l;DET-def;obj;femi;sg;le;athi;s25594;2;1
l;DET-def;obj;femi;sg;le;athi;s25627;7;1
l;DET-def;obj;femi;sg;le;athi;s25672;2;1
l;DET-def;obj;femi;sg;le;athi;s25717;6;1
l;DET-def;obj;femi;sg;le;athi;s25776;6;1
l;DET-def;obj;femi;sg;le;athi;s25779;6;1
l;DET-def;obj;femi;sg;le;athi;s25892;6;1
l;DET-def;obj;femi;sg;le;athi;s25940;3;1
l;DET-def;obj;femi;sg;le;athi;s26014;5;1
l;DET-def;obj;femi;sg;le;athi;s26024;5;1
l;DET-def;obj;femi;sg;le;athi;s26039;3;1
l;DET-def;obj;femi;sg;le;athi;s26679;2;1
l;DET-def;obj;femi;sg;le;athi;s26682;2;1
l;DET-def;obj;femi;sg;le;athi;s26694;5;1
l;DET-def;obj;femi;sg;le;athi;s26760;7;1
l;DET-def;obj;femi;sg;le;athi;s26909;5;1
l;DET-def;obj;femi;sg;le;athi;s27178;6;1
l;DET-def;obj;femi;sg;le;athi;s27221;4;1
l;DET-def;obj;femi;sg;le;athi;s27336;4;1
l;DET-def;obj;femi;sg;le;atre;s27632;7;1
l;DET-def;obj;femi;sg;le;atre;s27653;5;1
l;DET-def;obj;femi;sg;le;atre;s27803;3;1
l;DET-def;obj;femi;sg;le;atre;s27817;2;1
l;DET-def;obj;femi;sg;le;atre;s27824;2;1
l;DET-def;obj;femi;sg;le;atre;s28014;2;1
l;DET-def;obj;femi;sg;le;atre;s28020;3;1
l;DET-def;obj;femi;sg;le;atre;s28182;2;1
l;DET-def;obj;femi;sg;le;atre;s28186;5;1
l;DET-def;obj;femi;sg;le;atre;s28280;2;1
l;DET-def;obj;femi;sg;le;auc;s28419;25;1
l;DET-def;obj;femi;sg;le;auc;s28420;28;1
l;DET-def;obj;femi;sg;le;auc;s28456;83;1
l;DET-def;obj;femi;sg;le;auc;s28456;98;1
l;DET-def;obj;femi;sg;le;auc;s28458;21;1
l;DET-def;obj;femi;sg;le;auc;s28477;9;1
l;DET-def;obj;femi;sg;le;auc;s28518;17;1
l;DET-def;obj;femi;sg;le;auc;s28522;7;1
l;DET-def;obj;femi;sg;le;auc;s28549;52;1
l;DET-def;obj;femi;sg;le;auc;s28598;47;1
l;DET-def;obj;femi;sg;le;auc;s28605;10;1
l;DET-def;obj;femi;sg;le;auc;s28605;51;1
l;DET-def;obj;femi;sg;le;auc;s28617;10;1
l;DET-def;obj;femi;sg;le;auc;s28620;12;1
l;DET-def;obj;femi;sg;le;auc;s28630;25;1
l;DET-def;obj;femi;sg;le;auc;s28641;8;1
l;DET-def;obj;femi;sg;le;auc;s28687;5;1
l;DET-def;obj;femi;sg;le;aucchants;s28724;23;1
l;DET-def;obj;femi;sg;le;aucchants;s28757;9;1
l;DET-def;obj;femi;sg;le;aucchants;s28758;15;1
l;DET-def;obj;femi;sg;le;avu;s28940;6;1
l;DET-def;obj;femi;sg;le;avu;s29111;7;1
l;DET-def;obj;femi;sg;le;avu;s29120;6;1
l;DET-def;obj;femi;sg;le;avu;s29131;1;1
l;DET-def;obj;femi;sg;le;avu;s29152;1;1
l;DET-def;obj;femi;sg;le;avu;s29153;3;1
l;DET-def;obj;femi;sg;le;aye;s29193;8;1
l;DET-def;obj;femi;sg;le;aye;s29221;30;1
l;DET-def;obj;femi;sg;le;aye;s29222;2;1
l;DET-def;obj;femi;sg;le;aye;s29227;12;1
l;DET-def;obj;femi;sg;le;aye;s29252;7;1
l;DET-def;obj;femi;sg;le;aye;s29254;29;1
l;DET-def;obj;femi;sg;le;aye;s29262;4;1
l;DET-def;obj;femi;sg;le;aye;s29356;7;1
l;DET-def;obj;femi;sg;le;aye;s29357;58;1
l;DET-def;obj;femi;sg;le;aye;s29398;43;1
l;DET-def;obj;femi;sg;le;aye;s29402;4;1
l;DET-def;obj;femi;sg;le;aye;s29416;25;1
l;DET-def;obj;femi;sg;le;aye;s29421;13;1
l;DET-def;obj;femi;sg;le;aye;s29422;35;1
l;DET-def;obj;femi;sg;le;aye;s29423;4;1
l;DET-def;obj;femi;sg;le;aye;s29426;1;1
l;DET-def;obj;femi;sg;le;aye;s29432;16;1
l;DET-def;obj;femi;sg;le;aye;s29440;30;1
l;DET-def;obj;femi;sg;le;aye;s29448;9;1
l;DET-def;obj;femi;sg;le;aye;s29453;15;1
l;DET-def;obj;femi;sg;le;aye;s29458;37;1
l;DET-def;obj;femi;sg;le;aye;s29458;45;1
l;DET-def;obj;femi;sg;le;aye;s29460;5;1
l;DET-def;obj;femi;sg;le;aye;s29461;4;1
l;DET-def;obj;femi;sg;le;aye;s29470;9;1
l;DET-def;obj;femi;sg;le;aye;s29482;8;1
l;DET-def;obj;femi;sg;le;aye;s29493;7;1
l;DET-def;obj;femi;sg;le;aye;s29507;12;1
l;DET-def;obj;femi;sg;le;aye;s29524;7;1
l;DET-def;obj;femi;sg;le;aye;s29534;3;1
l;DET-def;obj;femi;sg;le;aye;s29568;8;1
l;DET-def;obj;femi;sg;le;aye;s29579;13;1
l;DET-def;obj;femi;sg;le;baisieux;s29704;2;1
l;DET-def;obj;femi;sg;le;baisieux;s29717;6;1
l;DET-def;obj;femi;sg;le;baisieux;s29720;5;1
l;DET-def;obj;femi;sg;le;baisieux;s29811;1;1
l;DET-def;obj;femi;sg;le;baisieux;s29817;5;1
l;DET-def;obj;femi;sg;le;baisieux;s29828;5;1
l;DET-def;obj;femi;sg;le;baisieux;s29850;5;1
l;DET-def;obj;femi;sg;le;baisieux;s29855;4;1
l;DET-def;obj;femi;sg;le;baisieux;s29893;2;1
l;DET-def;obj;femi;sg;le;baisieux;s29926;3;1
l;DET-def;obj;femi;sg;le;baisieux;s30012;2;1
l;DET-def;obj;femi;sg;le;baisieux;s30094;2;1
l;DET-def;obj;femi;sg;le;baisieux;s30117;4;1
l;DET-def;obj;femi;sg;le;baisieux;s30131;6;1
l;DET-def;obj;femi;sg;le;baisieux;s30158;5;1
l;DET-def;obj;femi;sg;le;baisieux;s30163;2;1
l;DET-def;obj;femi;sg;le;baisieux;s30165;2;1
l;DET-def;obj;femi;sg;le;baisieux;s30183;3;1
l;DET-def;obj;femi;sg;le;baisieux;s30187;6;1
l;DET-def;obj;femi;sg;le;baisieux;s30201;2;1
l;DET-def;obj;femi;sg;le;baisieux;s30267;7;1
l;DET-def;obj;femi;sg;le;baisieux;s30290;5;1
l;DET-def;obj;femi;sg;le;bar;s30747;3;1
l;DET-def;obj;femi;sg;le;bar;s30749;4;1
l;DET-def;obj;femi;sg;le;bar;s30855;2;1
l;DET-def;obj;femi;sg;le;bar;s30913;3;1
l;DET-def;obj;femi;sg;le;bar;s31329;5;1
l;DET-def;obj;femi;sg;le;bar;s31441;2;1
l;DET-def;obj;femi;sg;le;bar;s31449;2;1
l;DET-def;obj;femi;sg;le;bar;s31460;2;1
l;DET-def;obj;femi;sg;le;bar;s31488;5;1
l;DET-def;obj;femi;sg;le;barlaam;s31533;38;1
l;DET-def;obj;femi;sg;le;barlaam;s31550;52;1
l;DET-def;obj;femi;sg;le;barlaam;s31552;17;1
l;DET-def;obj;femi;sg;le;barlaam;s31558;27;1
l;DET-def;obj;femi;sg;le;barlaam;s31558;34;1
l;DET-def;obj;femi;sg;le;barlaam;s31577;28;1
l;DET-def;obj;femi;sg;le;barlaam;s31586;22;1
l;DET-def;obj;femi;sg;le;barlaam;s31586;27;1
l;DET-def;obj;femi;sg;le;barlaam;s31639;14;1
l;DET-def;obj;femi;sg;le;barlaam;s31640;52;1
l;DET-def;obj;femi;sg;le;barlaam;s31660;18;1
l;DET-def;obj;femi;sg;le;barlaam;s31824;16;1
l;DET-def;obj;femi;sg;le;barlaam;s31825;44;1
l;DET-def;obj;femi;sg;le;barlaam;s31827;21;1
l;DET-def;obj;femi;sg;le;barlaam;s31830;28;1
l;DET-def;obj;femi;sg;le;barlaam;s31834;19;1
l;DET-def;obj;femi;sg;le;barlaam;s31853;3;1
l;DET-def;obj;femi;sg;le;barlaam;s31854;17;1
l;DET-def;obj;femi;sg;le;barlaam;s31868;9;1
l;DET-def;obj;femi;sg;le;barlaam;s31880;36;1
l;DET-def;obj;femi;sg;le;barlaam;s31880;46;1
l;DET-def;obj;femi;sg;le;barlaam;s31881;38;1
l;DET-def;obj;femi;sg;le;barlaam;s31881;55;1
l;DET-def;obj;femi;sg;le;barlaam;s31891;11;1
l;DET-def;obj;femi;sg;le;barlaam;s31910;23;1
l;DET-def;obj;femi;sg;le;barlaam;s31954;22;1
l;DET-def;obj;femi;sg;le;barlaam;s31958;30;1
l;DET-def;obj;femi;sg;le;barlaam;s31964;23;1
l;DET-def;obj;femi;sg;le;barlaam;s31966;14;1
l;DET-def;obj;femi;sg;le;barlaam;s31975;20;1
l;DET-def;obj;femi;sg;le;barlaam;s32009;58;1
l;DET-def;obj;femi;sg;le;barlaam;s32010;7;1
l;DET-def;obj;femi;sg;le;barlaam;s32016;15;1
l;DET-def;obj;femi;sg;le;barlaam;s32019;17;1
l;DET-def;obj;femi;sg;le;barlaam;s32019;4;1
l;DET-def;obj;femi;sg;le;barlaam;s32039;37;1
l;DET-def;obj;femi;sg;le;barlaam;s32048;19;1
l;DET-def;obj;femi;sg;le;barlaam;s32051;53;1
l;DET-def;obj;femi;sg;le;barlaam;s32062;41;1
l;DET-def;obj;femi;sg;le;barlaam;s32064;6;1
l;DET-def;obj;femi;sg;le;barlaam;s32068;44;1
l;DET-def;obj;femi;sg;le;barlaam;s32078;33;1
l;DET-def;obj;femi;sg;le;barlaam;s32083;18;1
l;DET-def;obj;femi;sg;le;barlaam;s32099;33;1
l;DET-def;obj;femi;sg;le;barlaam;s32126;77;1
l;DET-def;obj;femi;sg;le;barlaam;s32162;19;1
l;DET-def;obj;femi;sg;le;barlaam;s32188;28;1
l;DET-def;obj;femi;sg;le;barlaam;s32188;39;1
l;DET-def;obj;femi;sg;le;barlaam;s32207;37;1
l;DET-def;obj;femi;sg;le;barlaam;s32209;46;1
l;DET-def;obj;femi;sg;le;barlaam;s32211;21;1
l;DET-def;obj;femi;sg;le;barlaam;s32231;9;1
l;DET-def;obj;femi;sg;le;barlaam;s32237;22;1
l;DET-def;obj;femi;sg;le;barlaam;s32237;38;1
l;DET-def;obj;femi;sg;le;barlaam;s32251;8;1
l;DET-def;obj;femi;sg;le;barlaam;s32268;34;1
l;DET-def;obj;femi;sg;le;barlaam;s32268;51;1
l;DET-def;obj;femi;sg;le;barlaam;s32296;23;1
l;DET-def;obj;femi;sg;le;barlaam;s32309;35;1
l;DET-def;obj;femi;sg;le;barlaam;s32309;44;1
l;DET-def;obj;femi;sg;le;barlaam;s32320;9;1
l;DET-def;obj;femi;sg;le;barlaam;s32348;5;1
l;DET-def;obj;femi;sg;le;barlaam;s32365;26;1
l;DET-def;obj;femi;sg;le;barlaam;s32390;14;1
l;DET-def;obj;femi;sg;le;barlaam;s32416;20;1
l;DET-def;obj;femi;sg;le;barlaam;s32440;29;1
l;DET-def;obj;femi;sg;le;barlaam;s32442;20;1
l;DET-def;obj;femi;sg;le;barlaam;s32445;36;1
l;DET-def;obj;femi;sg;le;barlaam;s32447;20;1
l;DET-def;obj;femi;sg;le;barril;s32911;4;1
l;DET-def;obj;femi;sg;le;barril;s32938;3;1
l;DET-def;obj;femi;sg;le;barril;s33034;6;1
l;DET-def;obj;femi;sg;le;barril;s33052;6;1
l;DET-def;obj;femi;sg;le;barril;s33352;5;1
l;DET-def;obj;femi;sg;le;barril;s33364;6;1
l;DET-def;obj;femi;sg;le;barril;s33377;1;1
l;DET-def;obj;femi;sg;le;barril;s33407;6;1
l;DET-def;obj;femi;sg;le;barril;s33417;4;1
l;DET-def;obj;femi;sg;le;barril;s33426;3;1
l;DET-def;obj;femi;sg;le;barril;s33645;3;1
l;DET-def;obj;femi;sg;le;barril;s33655;6;1
l;DET-def;obj;femi;sg;le;barril;s33688;5;1
l;DET-def;obj;femi;sg;le;beati;s33751;6;1
l;DET-def;obj;femi;sg;le;beati;s34151;3;1
l;DET-def;obj;femi;sg;le;beati;s34152;1;1
l;DET-def;obj;femi;sg;le;beati;s34327;3;1
l;DET-def;obj;femi;sg;le;beati;s34357;2;1
l;DET-def;obj;femi;sg;le;beati;s34358;5;1
l;DET-def;obj;femi;sg;le;beati;s34378;4;1
l;DET-def;obj;femi;sg;le;beati;s34381;4;1
l;DET-def;obj;femi;sg;le;beati;s34382;2;1
l;DET-def;obj;femi;sg;le;beati;s34661;3;1
l;DET-def;obj;femi;sg;le;beati;s34710;3;1
l;DET-def;obj;femi;sg;le;beati;s34772;5;1
l;DET-def;obj;femi;sg;le;beati;s34792;6;1
l;DET-def;obj;femi;sg;le;beati;s34829;2;1
l;DET-def;obj;femi;sg;le;beati;s34969;2;1
l;DET-def;obj;femi;sg;le;beati;s34989;2;1
l;DET-def;obj;femi;sg;le;beati;s34990;4;1
l;DET-def;obj;femi;sg;le;beati;s35021;2;1
l;DET-def;obj;femi;sg;le;beati;s35023;4;1
l;DET-def;obj;femi;sg;le;beati;s35090;6;1
l;DET-def;obj;femi;sg;le;beati;s35107;3;1
l;DET-def;obj;femi;sg;le;beati;s35117;6;1
l;DET-def;obj;femi;sg;le;beati;s35135;7;1
l;DET-def;obj;femi;sg;le;beati;s35236;2;1
l;DET-def;obj;femi;sg;le;beati;s35260;2;1
l;DET-def;obj;femi;sg;le;beati;s35322;2;1
l;DET-def;obj;femi;sg;le;beauv;s35369;9;1
l;DET-def;obj;femi;sg;le;beauv;s35371;4;1
l;DET-def;obj;femi;sg;le;beauv;s35374;4;1
l;DET-def;obj;femi;sg;le;beauv;s35405;2;1
l;DET-def;obj;femi;sg;le;beauv;s35431;10;1
l;DET-def;obj;femi;sg;le;beauv;s35432;9;1
l;DET-def;obj;femi;sg;le;beauv;s35503;2;1
l;DET-def;obj;femi;sg;le;beauv;s35538;7;1
l;DET-def;obj;femi;sg;le;beauv;s35572;6;1
l;DET-def;obj;femi;sg;le;beauv;s35643;2;1
l;DET-def;obj;femi;sg;le;beauv;s35644;5;1
l;DET-def;obj;femi;sg;le;beauv;s35704;5;1
l;DET-def;obj;femi;sg;le;beauv;s35888;11;1
l;DET-def;obj;femi;sg;le;beauv;s35888;6;1
l;DET-def;obj;femi;sg;le;beauv;s35896;4;1
l;DET-def;obj;femi;sg;le;beauv;s36028;2;1
l;DET-def;obj;femi;sg;le;beauv;s36028;7;1
l;DET-def;obj;femi;sg;le;beauv;s36136;2;1
l;DET-def;obj;femi;sg;le;beauv;s36260;6;1
l;DET-def;obj;femi;sg;le;beauv;s36442;5;1
l;DET-def;obj;femi;sg;le;beauv;s36450;1;1
l;DET-def;obj;femi;sg;le;beauv;s36452;4;1
l;DET-def;obj;femi;sg;le;beauv;s36465;5;1
l;DET-def;obj;femi;sg;le;beauv;s36638;3;1
l;DET-def;obj;femi;sg;le;beauv;s36666;1;1
l;DET-def;obj;femi;sg;le;beauv;s36670;5;1
l;DET-def;obj;femi;sg;le;beauv;s36703;8;1
l;DET-def;obj;femi;sg;le;beauv;s36761;13;1
l;DET-def;obj;femi;sg;le;beauv;s36766;2;1
l;DET-def;obj;femi;sg;le;beauv;s36770;8;1
l;DET-def;obj;femi;sg;le;beauv;s36781;3;1
l;DET-def;obj;femi;sg;le;beauv;s36992;6;1
l;DET-def;obj;femi;sg;le;beauv;s37135;1;1
l;DET-def;obj;femi;sg;le;beauv;s37205;11;1
l;DET-def;obj;femi;sg;le;beauv;s37229;11;1
l;DET-def;obj;femi;sg;le;beauv;s37233;3;1
l;DET-def;obj;femi;sg;le;beauv;s37292;7;1
