word;pos;CON_type;lemma;id;ref1;ref2;F
qu;PROCON;;que_relemma;beauv;s35790;3 ;1
qu;PROCON;;que_relemma;beauv;s35946;8 ;1
qu;PROCON;;que_relemma;beauv;s36093;8 ;1
qu;PROCON;;que_relemma;beauv;s36101;2 ;1
qu;PROCON;;que_relemma;beauv;s36160;10 ;1
qu;PROCON;;que_relemma;beauv;s36169;4 ;1
qu;PROCON;;que_relemma;beauv;s36231;8 ;1
qu;PROCON;;que_relemma;beauv;s36389;8 ;1
qu;PROCON;;que_relemma;beauv;s36508;1 ;1
qu;PROCON;;que_relemma;beauv;s36627;1 ;1
qu;PROCON;;que_relemma;beauv;s36648;4 ;1
qu;PROCON;;que_relemma;beauv;s36672;2 ;1
qu;PROCON;;que_relemma;beauv;s36673;1 ;1
qu;PROCON;;que_relemma;beauv;s36674;3 ;1
qu;PROCON;;que_relemma;beauv;s36675;10 ;1
qu;PROCON;;que_relemma;beauv;s36783;6 ;1
qu;PROCON;;que_relemma;beauv;s36793;6 ;1
qu;PROCON;;que_relemma;beauv;s36795;13 ;1
qu;PROCON;;que_relemma;beauv;s36803;6 ;1
qu;PROCON;;que_relemma;beauv;s36804;3 ;1
qu;PROCON;;que_relemma;beauv;s36808;5 ;1
qu;PROCON;;que_relemma;beauv;s36892;4 ;1
qu;PROCON;;que_relemma;beauv;s36916;6 ;1
qu;PROCON;;que_relemma;beauv;s37174;10 ;1
qu;PROCON;;que_relemma;beauv;s37307;10 ;1
qu;PROCON;;que_relemma;beauv;s37334;2 ;1
qu;PROCON;;que_relemma;beauv;s37412;5 ;1
qu;PROCON;;que_relemma;bel;s37729;5 ;1
qu;PROCON;;que_relemma;bel;s37893;2 ;1
qu;PROCON;;que_relemma;bel;s37969;1 ;1
qu;PROCON;;que_relemma;bel;s37994;1 ;1
qu;PROCON;;que_relemma;bel;s37996;3 ;1
qu;PROCON;;que_relemma;bel;s38018;2 ;1
qu;PROCON;;que_relemma;bel;s38036;4 ;1
qu;PROCON;;que_relemma;bel;s38080;1 ;1
qu;PROCON;;que_relemma;bel;s38169;1 ;1
qu;PROCON;;que_relemma;bel;s38187;1 ;1
qu;PROCON;;que_relemma;bel;s38287;1 ;1
qu;PROCON;;que_relemma;bel;s38368;4 ;1
qu;PROCON;;que_relemma;bel;s38394;5 ;1
qu;PROCON;;que_relemma;bel;s38418;4 ;1
qu;PROCON;;que_relemma;bel;s38418;6 ;1
qu;PROCON;;que_relemma;bel;s38443;2 ;1
qu;PROCON;;que_relemma;bel;s38450;1 ;1
qu;PROCON;;que_relemma;benoit;s38593;1 ;1
qu;PROCON;;que_relemma;benoit;s38600;1 ;1
qu;PROCON;;que_relemma;benoit;s38614;1 ;1
qu;PROCON;;que_relemma;benoit;s38627;1 ;1
qu;PROCON;;que_relemma;benoit;s38649;5 ;1
qu;PROCON;;que_relemma;benoit;s38657;4 ;1
qu;PROCON;;que_relemma;benoit;s38684;5 ;1
qu;PROCON;;que_relemma;benoit;s38721;1 ;1
qu;PROCON;;que_relemma;benoit;s38742;1 ;1
qu;PROCON;;que_relemma;benoit;s38743;1 ;1
qu;PROCON;;que_relemma;benoit;s38768;4 ;1
qu;PROCON;;que_relemma;benoit;s38808;4 ;1
qu;PROCON;;que_relemma;benoit;s38869;1 ;1
qu;PROCON;;que_relemma;benoit;s38905;1 ;1
qu;PROCON;;que_relemma;benoit;s38915;1 ;1
qu;PROCON;;que_relemma;benoit;s38926;2 ;1
qu;PROCON;;que_relemma;benoit;s38930;4 ;1
qu;PROCON;;que_relemma;benoit;s38931;1 ;1
qu;PROCON;;que_relemma;benoit;s38942;5 ;1
qu;PROCON;;que_relemma;benoit;s38952;1 ;1
qu;PROCON;;que_relemma;benoit;s38952;5 ;1
qu;PROCON;;que_relemma;benoit;s39038;1 ;1
qu;PROCON;;que_relemma;benoit;s39050;1 ;1
qu;PROCON;;que_relemma;benoit;s39130;1 ;1
qu;PROCON;;que_relemma;benoit;s39131;1 ;1
qu;PROCON;;que_relemma;benoit;s39199;2 ;1
qu;PROCON;;que_relemma;benoit;s39203;1 ;1
qu;PROCON;;que_relemma;benoit;s39221;3 ;1
qu;PROCON;;que_relemma;benoit;s39252;4 ;1
qu;PROCON;;que_relemma;benoit;s39276;1 ;1
qu;PROCON;;que_relemma;benoit;s39306;4 ;1
qu;PROCON;;que_relemma;benoit;s39317;2 ;1
qu;PROCON;;que_relemma;benoit;s39331;1 ;1
qu;PROCON;;que_relemma;benoit;s39337;1 ;1
qu;PROCON;;que_relemma;benoit;s39341;1 ;1
qu;PROCON;;que_relemma;benoit;s39403;2 ;1
qu;PROCON;;que_relemma;benoit;s39435;1 ;1
qu;PROCON;;que_relemma;benoit;s39481;1 ;1
qu;PROCON;;que_relemma;benoit;s39510;1 ;1
qu;PROCON;;que_relemma;benoit;s39518;1 ;1
qu;PROCON;;que_relemma;benoit;s39526;1 ;1
qu;PROCON;;que_relemma;benoit;s39576;2 ;1
qu;PROCON;;que_relemma;benoit;s39582;1 ;1
qu;PROCON;;que_relemma;benoit;s39611;5 ;1
qu;PROCON;;que_relemma;benoit;s39625;2 ;1
qu;PROCON;;que_relemma;benoit;s39639;2 ;1
qu;PROCON;;que_relemma;benoit;s39645;1 ;1
qu;PROCON;;que_relemma;benoit;s39651;1 ;1
qu;PROCON;;que_relemma;benoit;s39700;1 ;1
qu;PROCON;;que_relemma;benoit;s39747;2 ;1
qu;PROCON;;que_relemma;benoit;s39770;1 ;1
qu;PROCON;;que_relemma;benoit;s39808;1 ;1
qu;PROCON;;que_relemma;benoit;s39841;2 ;1
qu;PROCON;;que_relemma;benoit;s39841;5 ;1
qu;PROCON;;que_relemma;benoit;s39852;4 ;1
qu;PROCON;;que_relemma;benoit;s39884;1 ;1
qu;PROCON;;que_relemma;benoit;s39904;1 ;1
qu;PROCON;;que_relemma;benoit;s39920;2 ;1
qu;PROCON;;que_relemma;benoit;s39977;1 ;1
qu;PROCON;;que_relemma;benoit;s39979;3 ;1
qu;PROCON;;que_relemma;benoit;s39992;1 ;1
qu;PROCON;;que_relemma;benoit;s40081;5 ;1
qu;PROCON;;que_relemma;benoit;s40110;4 ;1
qu;PROCON;;que_relemma;benoit;s40119;1 ;1
qu;PROCON;;que_relemma;benoit;s40120;1 ;1
qu;PROCON;;que_relemma;benoit;s40150;1 ;1
qu;PROCON;;que_relemma;benoit;s40174;6 ;1
qu;PROCON;;que_relemma;benoit;s40234;5 ;1
qu;PROCON;;que_relemma;benoit;s40268;1 ;1
qu;PROCON;;que_relemma;benoit;s40281;1 ;1
qu;PROCON;;que_relemma;benoit;s40312;1 ;1
qu;PROCON;;que_relemma;benoit;s40344;2 ;1
qu;PROCON;;que_relemma;benoit;s40500;5 ;1
qu;PROCON;;que_relemma;benoit;s40505;2 ;1
qu;PROCON;;que_relemma;benoit;s40535;3 ;1
qu;PROCON;;que_relemma;benoit;s40571;1 ;1
qu;PROCON;;que_relemma;benoit;s40587;1 ;1
qu;PROCON;;que_relemma;benoit;s40589;1 ;1
qu;PROCON;;que_relemma;benoit;s40623;1 ;1
qu;PROCON;;que_relemma;benoit;s40632;1 ;1
qu;PROCON;;que_relemma;benoit;s40649;1 ;1
qu;PROCON;;que_relemma;benoit;s40676;1 ;1
qu;PROCON;;que_relemma;benoit;s40706;1 ;1
qu;PROCON;;que_relemma;benoit;s40712;1 ;1
qu;PROCON;;que_relemma;benoit;s40743;1 ;1
qu;PROCON;;que_relemma;benoit;s40744;1 ;1
qu;PROCON;;que_relemma;benoit;s40750;1 ;1
qu;PROCON;;que_relemma;benoit;s40760;2 ;1
qu;PROCON;;que_relemma;benoit;s40804;8 ;1
qu;PROCON;;que_relemma;benoit;s40833;3 ;1
qu;PROCON;;que_relemma;benoit;s40843;1 ;1
qu;PROCON;;que_relemma;benoit;s40864;2 ;1
qu;PROCON;;que_relemma;benoit;s40865;2 ;1
qu;PROCON;;que_relemma;benoit;s40866;3 ;1
qu;PROCON;;que_relemma;benoit;s40867;1 ;1
qu;PROCON;;que_relemma;benoit;s40906;1 ;1
qu;PROCON;;que_relemma;bern2;s42196;5 ;1
qu;PROCON;;que_relemma;bern2;s42228;2 ;1
qu;PROCON;;que_relemma;bern2;s42317;6 ;1
qu;PROCON;;que_relemma;bern2;s42334;6 ;1
qu;PROCON;;que_relemma;bern2;s42403;7 ;1
qu;PROCON;;que_relemma;bern2;s42408;1 ;1
qu;PROCON;;que_relemma;bern2;s42460;5 ;1
qu;PROCON;;que_relemma;bern2;s42478;2 ;1
qu;PROCON;;que_relemma;bern2;s42511;9 ;1
qu;PROCON;;que_relemma;bern2;s42670;10 ;1
qu;PROCON;;que_relemma;bern2;s42695;3 ;1
qu;PROCON;;que_relemma;bern2;s42728;10 ;1
qu;PROCON;;que_relemma;bern2;s42823;5 ;1
qu;PROCON;;que_relemma;bern2;s42882;2 ;1
qu;PROCON;;que_relemma;bern2;s42971;2 ;1
qu;PROCON;;que_relemma;bern2;s43054;6 ;1
qu;PROCON;;que_relemma;bern2;s43070;2 ;1
qu;PROCON;;que_relemma;bern2;s43074;8 ;1
qu;PROCON;;que_relemma;bern2;s43200;11 ;1
qu;PROCON;;que_relemma;bern2;s43225;1 ;1
qu;PROCON;;que_relemma;bern2;s43256;11 ;1
qu;PROCON;;que_relemma;bern2;s43256;7 ;1
qu;PROCON;;que_relemma;bern2;s43274;10 ;1
qu;PROCON;;que_relemma;bern2;s43285;9 ;1
qu;PROCON;;que_relemma;bern2;s43333;10 ;1
qu;PROCON;;que_relemma;bern2;s43348;13 ;1
qu;PROCON;;que_relemma;bern2;s43380;5 ;1
qu;PROCON;;que_relemma;bern2;s43385;1 ;1
qu;PROCON;;que_relemma;bern2;s43388;2 ;1
qu;PROCON;;que_relemma;bern2;s43407;2 ;1
qu;PROCON;;que_relemma;bern2;s43408;7 ;1
qu;PROCON;;que_relemma;bern2;s43420;7 ;1
qu;PROCON;;que_relemma;bern2;s43423;1 ;1
qu;PROCON;;que_relemma;bern2;s43499;5 ;1
qu;PROCON;;que_relemma;besant;s43712;1 ;1
qu;PROCON;;que_relemma;besant;s43741;3 ;1
qu;PROCON;;que_relemma;besant;s43756;1 ;1
qu;PROCON;;que_relemma;besant;s43757;2 ;1
qu;PROCON;;que_relemma;besant;s43873;4 ;1
qu;PROCON;;que_relemma;besant;s44215;1 ;1
qu;PROCON;;que_relemma;best;s44440;1 ;1
qu;PROCON;;que_relemma;best;s44656;2 ;1
qu;PROCON;;que_relemma;best;s44727;2 ;1
qu;PROCON;;que_relemma;best;s44987;1 ;1
qu;PROCON;;que_relemma;best;s45182;1 ;1
qu;PROCON;;que_relemma;best;s45183;2 ;1
qu;PROCON;;que_relemma;best;s45193;2 ;1
qu;PROCON;;que_relemma;best;s45219;2 ;1
qu;PROCON;;que_relemma;best;s45246;1 ;1
qu;PROCON;;que_relemma;best;s45247;1 ;1
qu;PROCON;;que_relemma;best;s45450;3 ;1
qu;PROCON;;que_relemma;best;s45506;1 ;1
qu;PROCON;;que_relemma;best;s45631;2 ;1
qu;PROCON;;que_relemma;best;s45695;1 ;1
qu;PROCON;;que_relemma;best;s45702;1 ;1
qu;PROCON;;que_relemma;best;s45702;6 ;1
qu;PROCON;;que_relemma;best;s45709;1 ;1
qu;PROCON;;que_relemma;best;s45727;1 ;1
qu;PROCON;;que_relemma;best;s45962;3 ;1
qu;PROCON;;que_relemma;best;s46015;1 ;1
qu;PROCON;;que_relemma;best;s46364;1 ;1
qu;PROCON;;que_relemma;best;s46368;1 ;1
qu;PROCON;;que_relemma;best;s46479;2 ;1
qu;PROCON;;que_relemma;best;s46506;1 ;1
qu;PROCON;;que_relemma;best;s46673;4 ;1
qu;PROCON;;que_relemma;best;s46771;4 ;1
qu;PROCON;;que_relemma;best;s46851;1 ;1
qu;PROCON;;que_relemma;best;s46871;1 ;1
qu;PROCON;;que_relemma;best;s46916;3 ;1
qu;PROCON;;que_relemma;best;s46975;4 ;1
qu;PROCON;;que_relemma;best;s46977;1 ;1
qu;PROCON;;que_relemma;best;s46993;2 ;1
qu;PROCON;;que_relemma;best;s47038;2 ;1
qu;PROCON;;que_relemma;best;s47174;3 ;1
qu;PROCON;;que_relemma;best;s47322;1 ;1
qu;PROCON;;que_relemma;best;s47511;1 ;1
qu;PROCON;;que_relemma;best;s47538;4 ;1
qu;PROCON;;que_relemma;best;s47624;1 ;1
qu;PROCON;;que_relemma;best;s47694;2 ;1
qu;PROCON;;que_relemma;best;s47810;1 ;1
qu;PROCON;;que_relemma;best;s47976;1 ;1
qu;PROCON;;que_relemma;best;s47979;1 ;1
qu;PROCON;;que_relemma;best;s48003;2 ;1
qu;PROCON;;que_relemma;best;s48139;2 ;1
qu;PROCON;;que_relemma;best;s48162;4 ;1
qu;PROCON;;que_relemma;best;s48199;4 ;1
qu;PROCON;;que_relemma;best;s48222;2 ;1
qu;PROCON;;que_relemma;best;s48225;1 ;1
qu;PROCON;;que_relemma;best;s48288;1 ;1
qu;PROCON;;que_relemma;best;s48292;1 ;1
qu;PROCON;;que_relemma;best;s48338;1 ;1
qu;PROCON;;que_relemma;best;s48482;1 ;1
qu;PROCON;;que_relemma;bodo;s48582;3 ;1
qu;PROCON;;que_relemma;bodo;s48585;4 ;1
qu;PROCON;;que_relemma;bodo;s48599;2 ;1
qu;PROCON;;que_relemma;bodo;s48607;1 ;1
qu;PROCON;;que_relemma;bodo;s48609;4 ;1
qu;PROCON;;que_relemma;bodo;s48614;3 ;1
qu;PROCON;;que_relemma;bodo;s48637;1 ;1
qu;PROCON;;que_relemma;bodo;s48733;2 ;1
qu;PROCON;;que_relemma;bodo;s48733;7 ;1
qu;PROCON;;que_relemma;bodo;s48769;1 ;1
qu;PROCON;;que_relemma;bodo;s48803;1 ;1
qu;PROCON;;que_relemma;bodo;s48957;5 ;1
qu;PROCON;;que_relemma;bodo;s48999;1 ;1
qu;PROCON;;que_relemma;bodo;s49139;2 ;1
qu;PROCON;;que_relemma;bodo;s49270;1 ;1
qu;PROCON;;que_relemma;bodo;s49328;2 ;1
qu;PROCON;;que_relemma;bodo;s49342;2 ;1
qu;PROCON;;que_relemma;bodo;s49352;4 ;1
qu;PROCON;;que_relemma;bourg;s49438;4 ;1
qu;PROCON;;que_relemma;bourg;s49697;7 ;1
qu;PROCON;;que_relemma;bourg;s49726;1 ;1
qu;PROCON;;que_relemma;bourg;s49757;3 ;1
qu;PROCON;;que_relemma;calen;s50252;1 ;1
qu;PROCON;;que_relemma;calen;s50261;1 ;1
qu;PROCON;;que_relemma;calen;s50264;1 ;1
qu;PROCON;;que_relemma;calen;s50268;3 ;1
qu;PROCON;;que_relemma;calen;s50271;1 ;1
qu;PROCON;;que_relemma;calen;s50275;1 ;1
qu;PROCON;;que_relemma;calen;s50338;1 ;1
qu;PROCON;;que_relemma;calen;s50349;3 ;1
qu;PROCON;;que_relemma;calen;s50350;1 ;1
qu;PROCON;;que_relemma;calen;s50424;1 ;1
qu;PROCON;;que_relemma;calen;s50454;1 ;1
qu;PROCON;;que_relemma;calen;s50490;1 ;1
qu;PROCON;;que_relemma;calen;s50497;3 ;1
qu;PROCON;;que_relemma;calen;s50499;3 ;1
qu;PROCON;;que_relemma;calen;s50544;1 ;1
qu;PROCON;;que_relemma;calen;s50546;2 ;1
qu;PROCON;;que_relemma;calen;s50613;1 ;1
qu;PROCON;;que_relemma;calen;s50633;3 ;1
qu;PROCON;;que_relemma;calen;s50654;4 ;1
qu;PROCON;;que_relemma;calen;s50673;1 ;1
qu;PROCON;;que_relemma;calen;s50674;1 ;1
qu;PROCON;;que_relemma;calen;s50704;1 ;1
qu;PROCON;;que_relemma;calen;s50711;1 ;1
qu;PROCON;;que_relemma;calen;s50712;2 ;1
qu;PROCON;;que_relemma;calen;s50720;2 ;1
qu;PROCON;;que_relemma;calen;s50756;4 ;1
qu;PROCON;;que_relemma;calen;s50818;1 ;1
qu;PROCON;;que_relemma;calen;s50852;1 ;1
qu;PROCON;;que_relemma;calen;s50892;1 ;1
qu;PROCON;;que_relemma;calen;s50908;1 ;1
qu;PROCON;;que_relemma;calex;s50929;1 ;1
qu;PROCON;;que_relemma;calex;s50947;1 ;1
qu;PROCON;;que_relemma;calex;s50957;1 ;1
qu;PROCON;;que_relemma;calex;s51055;2 ;1
qu;PROCON;;que_relemma;calex;s51061;1 ;1
qu;PROCON;;que_relemma;calex;s51063;1 ;1
qu;PROCON;;que_relemma;calex;s51082;1 ;1
qu;PROCON;;que_relemma;calex;s51124;4 ;1
qu;PROCON;;que_relemma;calex;s51212;4 ;1
qu;PROCON;;que_relemma;calex;s51294;1 ;1
qu;PROCON;;que_relemma;calex;s51349;1 ;1
qu;PROCON;;que_relemma;calex;s51350;2 ;1
qu;PROCON;;que_relemma;calex;s51351;1 ;1
qu;PROCON;;que_relemma;calex;s51380;2 ;1
qu;PROCON;;que_relemma;calex;s51381;1 ;1
qu;PROCON;;que_relemma;calex;s51408;4 ;1
qu;PROCON;;que_relemma;calex;s51463;1 ;1
qu;PROCON;;que_relemma;calex;s51547;1 ;1
qu;PROCON;;que_relemma;calex;s51590;1 ;1
qu;PROCON;;que_relemma;calex;s51591;3 ;1
qu;PROCON;;que_relemma;calex;s51672;2 ;1
qu;PROCON;;que_relemma;calex;s51787;1 ;1
qu;PROCON;;que_relemma;calex;s51805;2 ;1
qu;PROCON;;que_relemma;calex;s51814;1 ;1
qu;PROCON;;que_relemma;calex;s51877;1 ;1
qu;PROCON;;que_relemma;calex;s51883;3 ;1
qu;PROCON;;que_relemma;calex;s51928;1 ;1
qu;PROCON;;que_relemma;calex;s51942;6 ;1
qu;PROCON;;que_relemma;calex;s51969;1 ;1
qu;PROCON;;que_relemma;calex;s51970;1 ;1
qu;PROCON;;que_relemma;calex;s51972;4 ;1
qu;PROCON;;que_relemma;calex;s51984;3 ;1
qu;PROCON;;que_relemma;calex;s51999;1 ;1
qu;PROCON;;que_relemma;calex;s52095;1 ;1
qu;PROCON;;que_relemma;calex;s52211;1 ;1
qu;PROCON;;que_relemma;calex;s52236;3 ;1
qu;PROCON;;que_relemma;calex;s52238;3 ;1
qu;PROCON;;que_relemma;calex;s52241;1 ;1
qu;PROCON;;que_relemma;calex;s52248;3 ;1
qu;PROCON;;que_relemma;calex;s52260;1 ;1
qu;PROCON;;que_relemma;calex;s52274;1 ;1
qu;PROCON;;que_relemma;calex;s52427;1 ;1
qu;PROCON;;que_relemma;calex;s52490;2 ;1
qu;PROCON;;que_relemma;calex;s52596;3 ;1
qu;PROCON;;que_relemma;calex;s52618;2 ;1
qu;PROCON;;que_relemma;calex;s52632;3 ;1
qu;PROCON;;que_relemma;calex;s52723;1 ;1
qu;PROCON;;que_relemma;calex;s52870;3 ;1
qu;PROCON;;que_relemma;calex;s52873;1 ;1
qu;PROCON;;que_relemma;calex;s52875;1 ;1
qu;PROCON;;que_relemma;cambrai;s54045;4 ;1
qu;PROCON;;que_relemma;cambrai;s54092;8 ;1
qu;PROCON;;que_relemma;carem;s54591;8 ;1
qu;PROCON;;que_relemma;carem;s54618;3 ;1
qu;PROCON;;que_relemma;carem;s54726;2 ;1
qu;PROCON;;que_relemma;carem;s54738;8 ;1
qu;PROCON;;que_relemma;carem;s54778;7 ;1
qu;PROCON;;que_relemma;carem;s54793;7 ;1
qu;PROCON;;que_relemma;carem;s54820;4 ;1
qu;PROCON;;que_relemma;carem;s54893;8 ;1
qu;PROCON;;que_relemma;carem;s54898;4 ;1
qu;PROCON;;que_relemma;carem;s55010;4 ;1
qu;PROCON;;que_relemma;carem;s55045;8 ;1
qu;PROCON;;que_relemma;carem;s55281;3 ;1
qu;PROCON;;que_relemma;carem;s55317;2 ;1
qu;PROCON;;que_relemma;carp;s55513;1 ;1
qu;PROCON;;que_relemma;carp;s55515;3 ;1
qu;PROCON;;que_relemma;carp;s55516;5 ;1
qu;PROCON;;que_relemma;carp;s55619;3 ;1
qu;PROCON;;que_relemma;carp;s55675;2 ;1
qu;PROCON;;que_relemma;carp;s55774;3 ;1
qu;PROCON;;que_relemma;carp;s55781;1 ;1
qu;PROCON;;que_relemma;carp;s55797;2 ;1
qu;PROCON;;que_relemma;carp;s55802;6 ;1
qu;PROCON;;que_relemma;carp;s55825;4 ;1
qu;PROCON;;que_relemma;carp;s55826;4 ;1
qu;PROCON;;que_relemma;carp;s55828;3 ;1
qu;PROCON;;que_relemma;carp;s55831;1 ;1
qu;PROCON;;que_relemma;carp;s55934;7 ;1
qu;PROCON;;que_relemma;carp;s55936;4 ;1
qu;PROCON;;que_relemma;carp;s56017;7 ;1
qu;PROCON;;que_relemma;carp;s56143;4 ;1
qu;PROCON;;que_relemma;carp;s56273;2 ;1
qu;PROCON;;que_relemma;carp;s56367;1 ;1
qu;PROCON;;que_relemma;carp;s56380;7 ;1
qu;PROCON;;que_relemma;carp;s56386;2 ;1
qu;PROCON;;que_relemma;carp;s56503;3 ;1
qu;PROCON;;que_relemma;carp;s56592;1 ;1
qu;PROCON;;que_relemma;carp;s56791;5 ;1
qu;PROCON;;que_relemma;carp;s56792;4 ;1
qu;PROCON;;que_relemma;carp;s56909;1 ;1
qu;PROCON;;que_relemma;carp;s56910;6 ;1
qu;PROCON;;que_relemma;carp;s56919;4 ;1
qu;PROCON;;que_relemma;carp;s56920;10 ;1
qu;PROCON;;que_relemma;carp;s56952;4 ;1
qu;PROCON;;que_relemma;carp;s56959;2 ;1
qu;PROCON;;que_relemma;carp;s57083;4 ;1
qu;PROCON;;que_relemma;carp;s57085;1 ;1
qu;PROCON;;que_relemma;carp;s57307;2 ;1
qu;PROCON;;que_relemma;carp;s57311;1 ;1
qu;PROCON;;que_relemma;carp;s57317;8 ;1
qu;PROCON;;que_relemma;carp;s57382;3 ;1
qu;PROCON;;que_relemma;carp;s57386;6 ;1
qu;PROCON;;que_relemma;carp;s57551;2 ;1
qu;PROCON;;que_relemma;carp;s57579;1 ;1
qu;PROCON;;que_relemma;carp;s57725;4 ;1
qu;PROCON;;que_relemma;carp;s57779;4 ;1
qu;PROCON;;que_relemma;cass;s58068;10 ;1
qu;PROCON;;que_relemma;cass;s58229;2 ;1
qu;PROCON;;que_relemma;cass;s58378;7 ;1
qu;PROCON;;que_relemma;cass;s58548;6 ;1
qu;PROCON;;que_relemma;cass;s58551;10 ;1
qu;PROCON;;que_relemma;cass;s58564;12 ;1
qu;PROCON;;que_relemma;chastoi;s58891;2 ;1
qu;PROCON;;que_relemma;chastoi;s59154;4 ;1
qu;PROCON;;que_relemma;chastoi;s59667;4 ;1
qu;PROCON;;que_relemma;chastoi;s59687;2 ;1
qu;PROCON;;que_relemma;chastoi;s59834;4 ;1
qu;PROCON;;que_relemma;chastoi;s60044;4 ;1
qu;PROCON;;que_relemma;chastoi;s60124;4 ;1
qu;PROCON;;que_relemma;chastoi;s60130;4 ;1
qu;PROCON;;que_relemma;chastoi;s60196;2 ;1
qu;PROCON;;que_relemma;chastoi;s60223;3 ;1
qu;PROCON;;que_relemma;chastoi;s60384;4 ;1
qu;PROCON;;que_relemma;chastoi;s60411;4 ;1
qu;PROCON;;que_relemma;chastoi;s60416;1 ;1
qu;PROCON;;que_relemma;chastoi;s60444;4 ;1
qu;PROCON;;que_relemma;chastoi;s60555;1 ;1
qu;PROCON;;que_relemma;chastoi;s60618;3 ;1
qu;PROCON;;que_relemma;chastoi;s60620;5 ;1
qu;PROCON;;que_relemma;chastoi;s60640;1 ;1
qu;PROCON;;que_relemma;chastoi;s60662;1 ;1
qu;PROCON;;que_relemma;chastoi;s60699;4 ;1
qu;PROCON;;que_relemma;chastoi;s60779;3 ;1
qu;PROCON;;que_relemma;chastoi;s60783;1 ;1
qu;PROCON;;que_relemma;chastoi;s60818;1 ;1
qu;PROCON;;que_relemma;chastoi;s60824;1 ;1
qu;PROCON;;que_relemma;chastoi;s60843;1 ;1
qu;PROCON;;que_relemma;chastoi;s61023;1 ;1
qu;PROCON;;que_relemma;chastoi;s61063;1 ;1
qu;PROCON;;que_relemma;chastoi;s61117;1 ;1
qu;PROCON;;que_relemma;chastoi;s61145;4 ;1
qu;PROCON;;que_relemma;chastoi;s61147;3 ;1
qu;PROCON;;que_relemma;chastoi;s61209;2 ;1
qu;PROCON;;que_relemma;chastoi;s61210;4 ;1
qu;PROCON;;que_relemma;chastoi;s61306;1 ;1
qu;PROCON;;que_relemma;chastoi;s61331;1 ;1
qu;PROCON;;que_relemma;chastoi;s61537;3 ;1
qu;PROCON;;que_relemma;chastoi;s61723;6 ;1
qu;PROCON;;que_relemma;chastoi;s61758;4 ;1
qu;PROCON;;que_relemma;chastoi;s61800;1 ;1
qu;PROCON;;que_relemma;chastoi;s61836;1 ;1
qu;PROCON;;que_relemma;chauvency;s61853;1 ;1
qu;PROCON;;que_relemma;chauvency;s61970;6 ;1
qu;PROCON;;que_relemma;chauvency;s61979;1 ;1
qu;PROCON;;que_relemma;chauvency;s62058;1 ;1
qu;PROCON;;que_relemma;chauvency;s62121;1 ;1
qu;PROCON;;que_relemma;chauvency;s62398;1 ;1
qu;PROCON;;que_relemma;chauvency;s62427;1 ;1
qu;PROCON;;que_relemma;chauvency;s62472;1 ;1
qu;PROCON;;que_relemma;chauvency;s62502;1 ;1
qu;PROCON;;que_relemma;chauvency;s62673;4 ;1
qu;PROCON;;que_relemma;chauvency;s62817;1 ;1
qu;PROCON;;que_relemma;chauvency;s62985;4 ;1
qu;PROCON;;que_relemma;chauvency;s63052;2 ;1
qu;PROCON;;que_relemma;chauvency;s63149;1 ;1
qu;PROCON;;que_relemma;chauvency;s63188;3 ;1
qu;PROCON;;que_relemma;chauvency;s63210;1 ;1
qu;PROCON;;que_relemma;chauvency;s63241;4 ;1
qu;PROCON;;que_relemma;chauvency;s63285;1 ;1
qu;PROCON;;que_relemma;chauvency;s63447;1 ;1
qu;PROCON;;que_relemma;chauvency;s63530;1 ;1
qu;PROCON;;que_relemma;chauvency;s63594;3 ;1
qu;PROCON;;que_relemma;chauvency;s63670;1 ;1
qu;PROCON;;que_relemma;chauvency;s63761;3 ;1
qu;PROCON;;que_relemma;chauvency;s63764;1 ;1
qu;PROCON;;que_relemma;chauvency;s63854;1 ;1
qu;PROCON;;que_relemma;chauvency;s63859;1 ;1
qu;PROCON;;que_relemma;chauvency;s64046;3 ;1
qu;PROCON;;que_relemma;chauvency;s64075;3 ;1
qu;PROCON;;que_relemma;chauvency;s64081;1 ;1
qu;PROCON;;que_relemma;chauvency;s64117;1 ;1
qu;PROCON;;que_relemma;chauvency;s64221;3 ;1
qu;PROCON;;que_relemma;chauvency;s64301;1 ;1
qu;PROCON;;que_relemma;chauvency;s64336;1 ;1
qu;PROCON;;que_relemma;chauvency;s64358;1 ;1
qu;PROCON;;que_relemma;chauvency;s64364;3 ;1
qu;PROCON;;que_relemma;chauvency;s64456;2 ;1
qu;PROCON;;que_relemma;chauvency;s64468;3 ;1
qu;PROCON;;que_relemma;chauvency;s64531;4 ;1
qu;PROCON;;que_relemma;chauvency;s64536;1 ;1
qu;PROCON;;que_relemma;chauvency;s64546;1 ;1
qu;PROCON;;que_relemma;chret1;s64829;22 ;1
qu;PROCON;;que_relemma;chret1;s64832;16 ;1
qu;PROCON;;que_relemma;chret1;s64834;8 ;1
qu;PROCON;;que_relemma;chret1;s64851;17 ;1
qu;PROCON;;que_relemma;chret1;s64853;21 ;1
qu;PROCON;;que_relemma;chret1;s64888;8 ;1
qu;PROCON;;que_relemma;chret1;s64919;4 ;1
qu;PROCON;;que_relemma;chret1;s64941;20 ;1
qu;PROCON;;que_relemma;chret1;s64948;8 ;1
qu;PROCON;;que_relemma;chret1;s64956;16 ;1
qu;PROCON;;que_relemma;chret1;s64979;17 ;1
qu;PROCON;;que_relemma;chret1;s64988;8 ;1
