word;pos;CON_type;lemma;id;ref1;ref2;F
mais;CON;coord;mais;troifr;s409009;1;1
mais;CON;coord;mais;troifr;s409041;3;1
mais;CON;coord;mais;troifr;s409063;1;1
mais;CON;coord;mais;troifr;s409072;4;1
mais;CON;coord;mais;troifr;s409075;1;1
mais;CON;coord;mais;troifr;s409092;1;1
mais;CON;coord;mais;troifr;s409125;1;1
mais;CON;coord;mais;troifr;s409146;1;1
mais;CON;coord;mais;troifr;s409199;1;1
mais;CON;coord;mais;troifr;s409247;3;1
mais;CON;coord;mais;troifr;s409252;1;1
mais;CON;coord;mais;troifr;s409274;1;1
mais;CON;coord;mais;troifr;s409301;1;1
mais;CON;coord;mais;troifr;s409313;1;1
mais;CON;coord;mais;troifr;s409353;5;1
mais;CON;coord;mais;troifr;s409356;1;1
mais;CON;coord;mais;troifr;s409431;1;1
mais;CON;coord;mais;troifr;s409476;1;1
mais;CON;coord;mais;troifr;s409508;1;1
mais;CON;coord;mais;vache;s410147;1;1
mais;CON;coord;mais;vache;s410155;1;1
mais;CON;coord;mais;vache;s410180;1;1
mais;CON;coord;mais;vache;s410204;5;1
mais;CON;coord;mais;vache;s410219;6;1
mais;CON;coord;mais;vache;s410231;1;1
mais;CON;coord;mais;vache;s410272;1;1
mais;CON;coord;mais;vache;s410497;1;1
mais;CON;coord;mais;vache;s410514;1;1
mais;CON;coord;mais;vache;s410540;1;1
mais;CON;coord;mais;vache;s410580;1;1
mais;CON;coord;mais;vache;s410587;1;1
mais;CON;coord;mais;vache;s410589;1;1
mais;CON;coord;mais;vache;s410600;1;1
mais;CON;coord;mais;vache;s410619;1;1
mais;CON;coord;mais;vache;s410656;1;1
mais;CON;coord;mais;vache;s410675;1;1
mais;CON;coord;mais;vache;s410682;1;1
mais;CON;coord;mais;vache;s410688;1;1
mais;CON;coord;mais;vache;s410703;1;1
mais;CON;coord;mais;vache;s410775;1;1
mais;CON;coord;mais;vache;s410807;1;1
mais;CON;coord;mais;vache;s410818;1;1
mais;CON;coord;mais;vache;s410834;1;1
mais;CON;coord;mais;vache;s410851;2;1
mais;CON;coord;mais;vache;s410860;1;1
mais;CON;coord;mais;vache;s410866;1;1
mais;CON;coord;mais;vache;s410890;1;1
mais;CON;coord;mais;vache;s410893;1;1
mais;CON;coord;mais;vache;s410900;1;1
mais;CON;coord;mais;vache;s410924;6;1
mais;CON;coord;mais;vache;s410946;1;1
mais;CON;coord;mais;vache;s411005;1;1
mais;CON;coord;mais;vache;s411029;1;1
mais;CON;coord;mais;vache;s411041;1;1
mais;CON;coord;mais;vache;s411094;1;1
mais;CON;coord;mais;vache;s411158;1;1
mais;CON;coord;mais;vache;s411180;1;1
mais;CON;coord;mais;vache;s411184;1;1
mais;CON;coord;mais;vache;s411209;1;1
mais;CON;coord;mais;vache;s411234;1;1
mais;CON;coord;mais;vache;s411241;1;1
mais;CON;coord;mais;vache;s411254;1;1
mais;CON;coord;mais;vache;s411282;1;1
mais;CON;coord;mais;vache;s411327;1;1
mais;CON;coord;mais;vache;s411333;1;1
mais;CON;coord;mais;vache;s411336;1;1
mais;CON;coord;mais;vache;s411361;1;1
mais;CON;coord;mais;vache;s411402;1;1
mais;CON;coord;mais;vache;s411478;3;1
mais;CON;coord;mais;vache;s411487;1;1
mais;CON;coord;mais;vache;s411490;1;1
mais;CON;coord;mais;vache;s411519;1;1
mais;CON;coord;mais;vache;s411520;1;1
mais;CON;coord;mais;vache;s411532;1;1
mais;CON;coord;mais;vache;s411571;1;1
mais;CON;coord;mais;vache;s411587;1;1
mais;CON;coord;mais;vache;s411653;1;1
mais;CON;coord;mais;vache;s411659;3;1
mais;CON;coord;mais;vache;s411668;1;1
mais;CON;coord;mais;vache;s411677;1;1
mais;CON;coord;mais;vache;s411688;1;1
mais;CON;coord;mais;vache;s411711;1;1
mais;CON;coord;mais;vache;s411715;1;1
mais;CON;coord;mais;vache;s411732;1;1
mais;CON;coord;mais;vache;s411755;1;1
mais;CON;coord;mais;vache;s411767;1;1
mais;CON;coord;mais;vache;s411775;1;1
mais;CON;coord;mais;vache;s411792;5;1
mais;CON;coord;mais;vache;s411797;1;1
mais;CON;coord;mais;vache;s411814;1;1
mais;CON;coord;mais;vache;s411827;1;1
mais;CON;coord;mais;vache;s411832;1;1
mais;CON;coord;mais;vache;s411834;1;1
mais;CON;coord;mais;vache;s411845;1;1
mais;CON;coord;mais;vache;s411899;1;1
mais;CON;coord;mais;vache;s411910;1;1
mais;CON;coord;mais;vache;s411924;1;1
mais;CON;coord;mais;vache;s411933;1;1
mais;CON;coord;mais;vache;s411938;3;1
mais;CON;coord;mais;vache;s411955;1;1
mais;CON;coord;mais;vache;s411974;1;1
mais;CON;coord;mais;vache;s412015;1;1
mais;CON;coord;mais;vache;s412095;1;1
mais;CON;coord;mais;vache;s412101;1;1
mais;CON;coord;mais;vache;s412131;1;1
mais;CON;coord;mais;vache;s412137;1;1
mais;CON;coord;mais;vache;s412206;1;1
mais;CON;coord;mais;vache;s412218;1;1
mais;CON;coord;mais;vache;s412230;1;1
mais;CON;coord;mais;vache;s412236;1;1
mais;CON;coord;mais;vache;s412277;1;1
mais;CON;coord;mais;vache;s412316;1;1
mais;CON;coord;mais;vache;s412348;1;1
mais;CON;coord;mais;vache;s412477;1;1
mais;CON;coord;mais;vache;s412483;1;1
mais;CON;coord;mais;vache;s412485;1;1
mais;CON;coord;mais;vache;s412504;1;1
mais;CON;coord;mais;vache;s412531;1;1
mais;CON;coord;mais;vache;s412532;1;1
mais;CON;coord;mais;vache;s412567;1;1
mais;CON;coord;mais;vache;s412592;1;1
mais;CON;coord;mais;vache;s412616;1;1
mais;CON;coord;mais;vache;s412619;1;1
mais;CON;coord;mais;vache;s412654;1;1
mais;CON;coord;mais;vache;s412657;1;1
mais;CON;coord;mais;vache;s412665;1;1
mais;CON;coord;mais;vache;s412675;1;1
mais;CON;coord;mais;vache;s412688;1;1
mais;CON;coord;mais;vache;s412702;1;1
mais;CON;coord;mais;vache;s412715;1;1
mais;CON;coord;mais;vache;s412722;1;1
mais;CON;coord;mais;vache;s412729;1;1
mais;CON;coord;mais;vache;s412743;1;1
mais;CON;coord;mais;vache;s412789;1;1
mais;CON;coord;mais;vache;s412800;1;1
mais;CON;coord;mais;vache;s412836;1;1
mais;CON;coord;mais;vache;s412863;1;1
mais;CON;coord;mais;vache;s412875;1;1
mais;CON;coord;mais;vache;s412898;1;1
mais;CON;coord;mais;vache;s412915;1;1
mais;CON;coord;mais;vache;s412975;1;1
mais;CON;coord;mais;vache;s412985;1;1
mais;CON;coord;mais;vache;s413006;6;1
mais;CON;coord;mais;vache;s413016;1;1
mais;CON;coord;mais;vache;s413025;1;1
mais;CON;coord;mais;vache;s413031;1;1
mais;CON;coord;mais;vache;s413055;1;1
mais;CON;coord;mais;vache;s413055;3;1
mais;CON;coord;mais;vache;s413085;1;1
mais;CON;coord;mais;vcou;s413148;1;1
mais;CON;coord;mais;vcou;s413221;1;1
mais;CON;coord;mais;vcou;s413256;1;1
mais;CON;coord;mais;vcou;s413268;1;1
mais;CON;coord;mais;vcou;s413274;1;1
mais;CON;coord;mais;vcou;s413286;1;1
mais;CON;coord;mais;vcou;s413287;6;1
mais;CON;coord;mais;vcou;s413308;5;1
mais;CON;coord;mais;vcou;s413309;1;1
mais;CON;coord;mais;vcou;s413314;1;1
mais;CON;coord;mais;vcou;s413324;1;1
mais;CON;coord;mais;vcou;s413341;6;1
mais;CON;coord;mais;vcou;s413349;1;1
mais;CON;coord;mais;vcou;s413375;1;1
mais;CON;coord;mais;vcou;s413378;5;1
mais;CON;coord;mais;vcou;s413384;1;1
mais;CON;coord;mais;vcou;s413387;1;1
mais;CON;coord;mais;vcou;s413418;1;1
mais;CON;coord;mais;vcou;s413433;1;1
mais;CON;coord;mais;vcou;s413437;1;1
mais;CON;coord;mais;vcou;s413450;1;1
mais;CON;coord;mais;vcou;s413452;1;1
mais;CON;coord;mais;vcou;s413460;1;1
mais;CON;coord;mais;vcou;s413475;1;1
mais;CON;coord;mais;vcou;s413482;1;1
mais;CON;coord;mais;vcou;s413488;1;1
mais;CON;coord;mais;vcou;s413534;1;1
mais;CON;coord;mais;vcou;s413547;1;1
mais;CON;coord;mais;vcou;s413553;1;1
mais;CON;coord;mais;vcou;s413555;1;1
mais;CON;coord;mais;vcou;s413565;6;1
mais;CON;coord;mais;vcou;s413571;1;1
mais;CON;coord;mais;vcou;s413584;1;1
mais;CON;coord;mais;vcou;s413592;1;1
mais;CON;coord;mais;vergia;s413676;1;1
mais;CON;coord;mais;vergia;s413699;1;1
mais;CON;coord;mais;vergia;s413712;1;1
mais;CON;coord;mais;vergia;s413714;1;1
mais;CON;coord;mais;vergia;s413725;4;1
mais;CON;coord;mais;vergia;s413727;1;1
mais;CON;coord;mais;vergia;s413740;1;1
mais;CON;coord;mais;vergia;s413745;1;1
mais;CON;coord;mais;vergia;s413754;2;1
mais;CON;coord;mais;vergia;s413904;1;1
mais;CON;coord;mais;vergia;s413947;1;1
mais;CON;coord;mais;vergia;s413988;1;1
mais;CON;coord;mais;vergia;s414036;1;1
mais;CON;coord;mais;vergia;s414071;1;1
mais;CON;coord;mais;vergia;s414095;1;1
mais;CON;coord;mais;vergia;s414114;4;1
mais;CON;coord;mais;vergia;s414115;3;1
mais;CON;coord;mais;vergia;s414171;3;1
mais;CON;coord;mais;vergia;s414176;1;1
mais;CON;coord;mais;vergia;s414204;1;1
mais;CON;coord;mais;vergia;s414225;3;1
mais;CON;coord;mais;vergia;s414235;1;1
mais;CON;coord;mais;vergia;s414280;1;1
mais;CON;coord;mais;vergia;s414298;1;1
mais;CON;coord;mais;vergia;s414309;1;1
mais;CON;coord;mais;vergia;s414312;1;1
mais;CON;coord;mais;vergia;s414333;2;1
mais;CON;coord;mais;vergia;s414337;1;1
mais;CON;coord;mais;vergia;s414346;1;1
mais;CON;coord;mais;vergia;s414457;1;1
mais;CON;coord;mais;vergia;s414460;1;1
mais;CON;coord;mais;vergia;s414505;1;1
mais;CON;coord;mais;vergia;s414507;1;1
mais;CON;coord;mais;vergia;s414552;1;1
mais;CON;coord;mais;vergib;s414660;1;1
mais;CON;coord;mais;vergib;s415172;1;1
mais;CON;coord;mais;vergie;s416650;3;1
mais;CON;coord;mais;vergih;s419381;1;1
mais;CON;coord;mais;vergih;s419417;1;1
mais;CON;coord;mais;vergih;s419419;1;1
mais;CON;coord;mais;vergih;s419430;4;1
mais;CON;coord;mais;vergih;s419432;1;1
mais;CON;coord;mais;vergih;s419445;1;1
mais;CON;coord;mais;vergih;s419450;1;1
mais;CON;coord;mais;vergih;s419459;2;1
mais;CON;coord;mais;vergih;s419609;1;1
mais;CON;coord;mais;vergih;s419654;1;1
mais;CON;coord;mais;vergih;s419695;1;1
mais;CON;coord;mais;vergih;s419741;1;1
mais;CON;coord;mais;vergih;s419776;1;1
mais;CON;coord;mais;vergih;s419802;1;1
mais;CON;coord;mais;vergih;s419821;4;1
mais;CON;coord;mais;vergih;s419822;3;1
mais;CON;coord;mais;vergih;s419840;1;1
mais;CON;coord;mais;vergih;s419880;3;1
mais;CON;coord;mais;vergih;s419885;1;1
mais;CON;coord;mais;vergih;s419913;1;1
mais;CON;coord;mais;vergih;s419925;1;1
mais;CON;coord;mais;vergih;s419934;3;1
mais;CON;coord;mais;vergih;s419944;1;1
mais;CON;coord;mais;vergih;s419965;1;1
mais;CON;coord;mais;vergih;s419968;1;1
mais;CON;coord;mais;vergih;s419991;1;1
mais;CON;coord;mais;vergih;s420009;1;1
mais;CON;coord;mais;vergih;s420020;1;1
mais;CON;coord;mais;vergih;s420023;1;1
mais;CON;coord;mais;vergih;s420040;1;1
mais;CON;coord;mais;vergih;s420044;2;1
mais;CON;coord;mais;vergih;s420048;1;1
mais;CON;coord;mais;vergih;s420057;1;1
mais;CON;coord;mais;vergih;s420168;1;1
mais;CON;coord;mais;vergih;s420171;1;1
mais;CON;coord;mais;vergih;s420193;1;1
mais;CON;coord;mais;vergih;s420218;1;1
mais;CON;coord;mais;vergih;s420220;1;1
mais;CON;coord;mais;vergih;s420265;1;1
mais;CON;coord;mais;vergii;s420813;3;1
mais;CON;coord;mais;vergii;s420975;2;1
mais;CON;coord;mais;vergik;s421330;1;1
mais;CON;coord;mais;vergik;s421743;3;1
mais;CON;coord;mais;vergik;s421768;1;1
mais;CON;coord;mais;vergik;s421781;1;1
mais;CON;coord;mais;vergik;s421787;3;1
mais;CON;coord;mais;vergik;s421821;1;1
mais;CON;coord;mais;vergik;s421862;1;1
mais;CON;coord;mais;vergik;s421876;1;1
mais;CON;coord;mais;vergik;s421911;1;1
mais;CON;coord;mais;vergil;s422441;1;1
mais;CON;coord;mais;vergil;s422476;1;1
mais;CON;coord;mais;vergil;s422498;1;1
mais;CON;coord;mais;vergil;s422516;2;1
mais;CON;coord;mais;vergil;s422517;4;1
mais;CON;coord;mais;vergil;s422518;3;1
mais;CON;coord;mais;vergil;s422916;1;1
mais;CON;coord;mais;vergil;s422918;1;1
mais;CON;coord;mais;verite;s422988;1;1
mais;CON;coord;mais;verite;s423027;1;1
mais;CON;coord;mais;verite;s423050;6;1
mais;CON;coord;mais;verite;s423157;2;1
mais;CON;coord;mais;verite;s423239;1;1
mais;CON;coord;mais;verite;s423315;4;1
mais;CON;coord;mais;verite;s423339;4;1
mais;CON;coord;mais;verite;s423343;2;1
mais;CON;coord;mais;verite;s423363;1;1
mais;CON;coord;mais;verite;s423655;1;1
mais;CON;coord;mais;verite;s423681;1;1
mais;CON;coord;mais;verite;s423755;1;1
mais;CON;coord;mais;verite;s423801;1;1
mais;CON;coord;mais;verite;s423940;1;1
mais;CON;coord;mais;verite;s424059;1;1
mais;CON;coord;mais;verite;s424111;1;1
mais;CON;coord;mais;verite;s424116;3;1
mais;CON;coord;mais;verite;s424155;1;1
mais;CON;coord;mais;vilea;s424594;5;1
mais;CON;coord;mais;vilea;s424848;1;1
mais;CON;coord;mais;vilea;s424987;7;1
mais;CON;coord;mais;vilea;s425602;4;1
mais;CON;coord;mais;vilea;s425638;1;1
mais;CON;coord;mais;vilea;s425655;3;1
mais;CON;coord;mais;vilea;s425790;3;1
mais;CON;coord;mais;vilea;s426135;4;1
mais;CON;coord;mais;vilea;s426329;1;1
mais;CON;coord;mais;volu;s429047;1;1
mais;CON;coord;mais;volu;s429103;1;1
mais;CON;coord;mais;volu;s429179;1;1
mais;CON;coord;mais;volu;s429189;1;1
mais;CON;coord;mais;volu;s429193;1;1
mais;CON;coord;mais;volu;s429228;1;1
mais;CON;coord;mais;volu;s429260;1;1
mais;CON;coord;mais;volu;s429271;1;1
mais;CON;coord;mais;volu;s429291;4;1
mais;CON;coord;mais;volu;s429306;1;1
mais;CON;coord;mais;volu;s429392;1;1
mais;CON;coord;mais;wallo;s429523;17;1
mais;CON;coord;mais;wita;s429755;1;1
mais;CON;coord;mais;wita;s430005;1;1
mais;CON;coord;mais;wita;s430015;1;1
mais;CON;coord;mais;wita;s430095;1;1
mais;CON;coord;mais;wita;s430135;3;1
mais;CON;coord;mais;wita;s430182;1;1
mais;CON;coord;mais;wita;s430247;1;1
mais;CON;coord;mais;wita;s430350;1;1
mais;CON;coord;mais;wita;s430378;1;1
mais;CON;coord;mais;yonecP;s431105;1;1
mais;CON;coord;mais;yonecP;s431159;1;1
mais;CON;coord;mais;yva;s432344;1;1
mais;CON;coord;mais;yva;s432352;5;1
mais;CON;coord;mais;yva;s432355;1;1
mais;CON;coord;mais;yva;s432363;4;1
mais;CON;coord;mais;yva;s432410;1;1
mais;CON;coord;mais;yva;s432428;1;1
mais;CON;coord;mais;yva;s432454;1;1
mais;CON;coord;mais;yva;s432471;5;1
mais;CON;coord;mais;yva;s432573;1;1
mais;CON;coord;mais;yva;s432644;1;1
mais;CON;coord;mais;yva;s432695;3;1
mais;CON;coord;mais;yva;s432696;1;1
mais;CON;coord;mais;yva;s432720;2;1
mais;CON;coord;mais;yva;s432792;1;1
mais;CON;coord;mais;yva;s432822;1;1
mais;CON;coord;mais;yva;s432862;2;1
mais;CON;coord;mais;yva;s432893;3;1
mais;CON;coord;mais;yva;s432897;5;1
mais;CON;coord;mais;yva;s432909;1;1
mais;CON;coord;mais;yva;s432964;1;1
mais;CON;coord;mais;yva;s433012;1;1
mais;CON;coord;mais;yva;s433039;1;1
mais;CON;coord;mais;yva;s433060;1;1
mais;CON;coord;mais;yva;s433091;5;1
mais;CON;coord;mais;yva;s433093;3;1
mais;CON;coord;mais;yva;s433116;1;1
mais;CON;coord;mais;yva;s433158;2;1
mais;CON;coord;mais;yva;s433203;4;1
mais;CON;coord;mais;yva;s433209;1;1
mais;CON;coord;mais;yva;s433267;1;1
mais;CON;coord;mais;yva;s433286;1;1
mais;CON;coord;mais;yva;s433307;1;1
mais;CON;coord;mais;yvf;s433337;1;1
mais;CON;coord;mais;yvf;s433348;1;1
mais;CON;coord;mais;yvf;s433357;5;1
mais;CON;coord;mais;yvf;s433364;3;1
mais;CON;coord;mais;yvf;s433367;1;1
mais;CON;coord;mais;yvf;s433378;5;1
mais;CON;coord;mais;yvf;s433401;1;1
mais;CON;coord;mais;yvf;s433419;1;1
mais;CON;coord;mais;yvf;s433421;1;1
mais;CON;coord;mais;yvf;s433436;1;1
mais;CON;coord;mais;yvf;s433436;6;1
mais;CON;coord;mais;yvf;s433445;1;1
mais;CON;coord;mais;yvf;s433463;3;1
mais;CON;coord;mais;yvf;s433464;1;1
mais;CON;coord;mais;yvf;s433472;6;1
mais;CON;coord;mais;yvf;s433476;1;1
mais;CON;coord;mais;yvf;s433561;1;1
mais;CON;coord;mais;yvf;s433632;1;1
mais;CON;coord;mais;yvf;s433683;6;1
mais;CON;coord;mais;yvf;s433684;1;1
mais;CON;coord;mais;yvf;s433704;1;1
mais;CON;coord;mais;yvf;s433707;2;1
mais;CON;coord;mais;yvf;s433752;1;1
mais;CON;coord;mais;yvf;s433764;1;1
mais;CON;coord;mais;yvf;s433780;1;1
mais;CON;coord;mais;yvf;s433786;3;1
mais;CON;coord;mais;yvf;s433787;2;1
mais;CON;coord;mais;yvf;s433810;1;1
mais;CON;coord;mais;yvf;s433828;1;1
mais;CON;coord;mais;yvf;s433885;5;1
mais;CON;coord;mais;yvf;s433893;4;1
mais;CON;coord;mais;yvf;s433897;1;1
mais;CON;coord;mais;yvf;s433951;1;1
mais;CON;coord;mais;yvf;s433989;1;1
mais;CON;coord;mais;yvf;s434003;1;1
mais;CON;coord;mais;yvf;s434030;1;1
mais;CON;coord;mais;yvf;s434037;1;1
mais;CON;coord;mais;yvf;s434051;1;1
mais;CON;coord;mais;yvf;s434055;6;1
mais;CON;coord;mais;yvf;s434082;5;1
mais;CON;coord;mais;yvf;s434161;1;1
mais;CON;coord;mais;yvf;s434169;1;1
mais;CON;coord;mais;yvf;s434193;5;1
mais;CON;coord;mais;yvf;s434199;1;1
mais;CON;coord;mais;yvf;s434254;1;1
mais;CON;coord;mais;yvf;s434273;1;1
mais;CON;coord;mais;yvf;s434294;1;1
mais;CON;coord;mais;yvg;s434670;1;1
mais;CON;coord;mais;yvp;s436308;1;1
mais;CON;coord;mais;yvp;s436314;1;1
mais;CON;coord;mais;yvp;s436319;1;1
mais;CON;coord;mais;yvp;s436332;1;1
mais;CON;coord;mais;yvp;s436336;5;1
mais;CON;coord;mais;yvp;s436339;1;1
mais;CON;coord;mais;yvp;s436350;5;1
mais;CON;coord;mais;yvp;s436374;1;1
mais;CON;coord;mais;yvp;s436392;1;1
mais;CON;coord;mais;yvp;s436409;1;1
mais;CON;coord;mais;yvp;s436418;1;1
mais;CON;coord;mais;yvp;s436435;3;1
mais;CON;coord;mais;yvp;s436437;1;1
mais;CON;coord;mais;yvp;s436449;1;1
mais;CON;coord;mais;yvp;s436535;1;1
mais;CON;coord;mais;yvp;s436602;1;1
mais;CON;coord;mais;yvp;s436651;3;1
mais;CON;coord;mais;yvp;s436652;1;1
mais;CON;coord;mais;yvp;s436673;1;1
mais;CON;coord;mais;yvp;s436676;2;1
mais;CON;coord;mais;yvp;s436721;1;1
mais;CON;coord;mais;yvp;s436733;1;1
mais;CON;coord;mais;yvp;s436749;1;1
mais;CON;coord;mais;yvp;s436755;2;1
mais;CON;coord;mais;yvp;s436756;2;1
mais;CON;coord;mais;yvp;s436779;1;1
mais;CON;coord;mais;yvp;s436797;1;1
mais;CON;coord;mais;yvp;s436840;1;1
mais;CON;coord;mais;yvp;s436854;5;1
mais;CON;coord;mais;yvp;s436862;4;1
mais;CON;coord;mais;yvp;s436866;1;1
mais;CON;coord;mais;yvp;s436890;1;1
mais;CON;coord;mais;yvp;s436921;1;1
mais;CON;coord;mais;yvp;s436959;1;1
mais;CON;coord;mais;yvp;s436973;1;1
mais;CON;coord;mais;yvp;s436998;1;1
mais;CON;coord;mais;yvp;s437005;1;1
mais;CON;coord;mais;yvp;s437017;1;1
mais;CON;coord;mais;yvp;s437021;6;1
mais;CON;coord;mais;yvp;s437049;5;1
mais;CON;coord;mais;yvp;s437051;4;1
mais;CON;coord;mais;yvp;s437074;1;1
mais;CON;coord;mais;yvp;s437128;1;1
mais;CON;coord;mais;yvp;s437136;1;1
mais;CON;coord;mais;yvp;s437161;4;1
mais;CON;coord;mais;yvp;s437167;1;1
mais;CON;coord;mais;yvp;s437225;1;1
mais;CON;coord;mais;yvp;s437244;1;1
mais;CON;coord;mais;yvp;s437265;1;1
mais;CON;coord;mais;yvs;s437288;1;1
mais;CON;coord;mais;yvs;s437299;1;1
mais;CON;coord;mais;yvs;s437308;4;1
mais;CON;coord;mais;yvs;s437316;3;1
mais;CON;coord;mais;yvs;s437353;1;1
mais;CON;coord;mais;yvs;s437354;1;1
mais;CON;coord;mais;yvs;s437372;1;1
mais;CON;coord;mais;yvs;s437389;1;1
mais;CON;coord;mais;yvs;s437389;6;1
mais;CON;coord;mais;yvs;s437407;1;1
mais;CON;coord;mais;yvs;s437412;3;1
mais;CON;coord;mais;yvs;s437413;1;1
mais;CON;coord;mais;yvs;s437425;1;1
mais;CON;coord;mais;yvs;s437513;1;1
mais;CON;coord;mais;yvs;s437584;1;1
mais;CON;coord;mais;yvs;s437636;1;1
mais;CON;coord;mais;yvs;s437660;2;1
mais;CON;coord;mais;yvs;s437717;1;1
mais;CON;coord;mais;yvs;s437731;1;1
mais;CON;coord;mais;yvs;s437737;3;1
mais;CON;coord;mais;yvs;s437738;2;1
mais;CON;coord;mais;yvs;s437761;1;1
mais;CON;coord;mais;yvs;s437844;4;1
mais;CON;coord;mais;yvs;s437848;1;1
mais;CON;coord;mais;yvs;s437903;1;1
mais;CON;coord;mais;yvs;s437941;1;1
mais;CON;coord;mais;yvs;s437981;1;1
mais;CON;coord;mais;yvs;s437988;1;1
mais;CON;coord;mais;yvs;s438004;6;1
mais;CON;coord;mais;yvs;s438102;1;1
mais;CON;coord;mais;yvs;s438108;1;1
mais;CON;coord;mais;yvs;s438112;1;1
mais;CON;coord;mais;yvs;s438116;1;1
mais;CON;coord;mais;yvs;s438123;3;1
mais;CON;coord;mais;yvs;s438205;1;1
mais;CON;coord;mais;yvs;s438224;1;1
mais;CON;coord;mais;yvs;s438245;1;1
mais;CON;coord;mais;yzop;s439206;1;1
mais;CON;coord;mais;yzop;s439246;1;1
mais;CON;coord;mais;yzop;s439302;1;1
mais;CON;coord;mais;yzop;s439323;1;1
mais;CON;coord;mais;yzop;s439325;1;1
mais;CON;coord;mais;yzop;s439369;5;1
mais;CON;coord;mais;yzop;s439466;1;1
mais;CON;coord;mais;yzop;s439546;1;1
mais;CON;coord;mais;yzop;s439573;1;1
mais;CON;coord;mais;yzop;s439831;1;1
mais;CON;coord;mais;yzop;s439897;1;1
mais;CON;coord;mais;yzop;s439974;3;1
mais;CON;coord;mais;yzop;s440173;1;1
mais;CON;coord;mais;yzop;s440359;3;1
mais;CON;coord;mais;yzop;s440380;1;1
mais;CON;coord;mais;yzop;s440409;1;1
mais;CON;coord;mais;yzop;s440636;1;1
mais;CON;coord;mais;yzop;s440786;6;1
mais;CON;coord;mais;yzop;s440888;5;1
mais;CON;coord;mais;yzop;s440890;5;1
mais;CON;coord;mais;yzop;s441074;4;1
mais;CON;coord;mais;yzop;s441131;1;1
mais;CON;coord;mais;yzop;s441152;4;1
mais;CON;coord;mais;yzop;s441238;1;1
mais;CON;coord;mais;yzop;s441300;1;1
mais;CON;coord;mais;yzop;s441442;6;1
mais;CON;coord;mais;yzop;s441461;1;1
mais;CON;coord;mais;yzop;s441469;1;1
mais;CON;coord;mais;yzop;s441602;1;1
mais;CON;coord;mais;yzop;s441622;1;1
mais;CON;coord;mais;yzop;s441694;1;1
mais;CON;coord;mais;yzop;s441696;1;1
mais;CON;coord;mais;yzop;s441699;5;1
mais;CON;coord;mais;yzop;s441790;1;1
mais;CON;coord;mais;yzop;s441816;1;1
mais;CON;coord;mais;yzop;s441826;1;1
mais;CON;coord;mais;yzop;s441889;1;1
mais;CON;coord;mais;yzop;s441930;1;1
mais;CON;coord;mais;yzop;s442065;1;1
mais;CON;coord;mais;yzop;s442090;3;1
mais;CON;coord;mais;yzop;s442162;1;1
mais;CON;coord;mais;yzop;s442231;1;1
mais;CON;coord;mais;yzop;s442341;1;1
mais;CON;coord;mais;yzop;s442363;1;1
mais;CON;coord;mais;yzop;s442425;1;1
mais;CON;coord;mais;yzop;s442437;1;1
mais;CON;coord;mais;yzop;s442498;1;1
mais;CON;coord;mais;yzop;s442514;1;1
mais;CON;coord;mais;yzop;s442526;5;1
mais;CON;coord;mais;yzop;s442539;1;1
mais;CON;coord;mais;yzop;s442579;1;1
mais;CON;coord;mais;yzop;s442668;1;1
mais;CON;coord;mais;yzop;s442718;1;1
mais;CON;coord;mon1;amou;s17227;2;1
maisc;CON;subord;mais;cou;s89693;1;1
maisc;CON;subord;mais;evrat1;s114726;1;1
maisc;CON;subord;mais;evrat1;s117163;1;1
maisc;CON;subord;mais;nouvel;s279599;3;1
maisc;CON;subord;mais;percevalb;s301943;1;1
maisc;CON;subord;mais;perl;s311311;1;1
maisk;CON;subord;mais;amou;s17107;1;1
maisk;CON;subord;mais;bar;s31518;1;1
maisk;CON;subord;mais;cleom;s75699;2;1
maisk;CON;subord;mais;cou;s89644;1;1
maisk;CON;subord;mais;evratC2;s119431;5;1
maisk;CON;subord;mais;feu;s154737;5;1
maisk;CON;subord;mais;perp;s315111;2;1
maisk;CON;subord;mais;perp;s315165;1;1
maisqu;CON;subord;mais;beauv;s35389;8;1
maisqu;CON;subord;mais;beauv;s35776;1;1
maisqu;CON;subord;mais;beauv;s36006;1;1
maisqu;CON;subord;mais;beauv;s37448;6;1
maisqu;CON;subord;mais;cass;s58212;11;1
maisqu;CON;subord;mais;cass;s58250;6;1
maisqu;CON;subord;mais;chret1;s65589;23;1
maisqu;CON;subord;mais;cordres;s89073;1;1
maisqu;CON;subord;mais;elie;s105714;1;1
maisqu;CON;subord;mais;eneas;s106943;1;1
maisqu;CON;subord;mais;evrat1;s113958;5;1
maisqu;CON;subord;mais;evrat1;s117084;4;1
maisqu;CON;subord;mais;evrat1;s118170;1;1
maisqu;CON;subord;mais;evrat1;s118602;2;1
maisqu;CON;subord;mais;gorm;s165027;1;1
maisqu;CON;subord;mais;malk;s220147;5;1
maisqu;CON;subord;mais;malk;s221544;3;1
maisqu;CON;subord;mais;malk;s221853;5;1
maisqu;CON;subord;mais;martin2;s226447;1;1
maisqu;CON;subord;mais;mir;s240438;1;1
maisqu;CON;subord;mais;ombre;s284131;1;1
maisqu;CON;subord;mais;perb;s295036;1;1
maisqu;CON;subord;mais;percevalb;s298518;1;1
maisqu;CON;subord;mais;percevalb;s299569;1;1
maisqu;CON;subord;mais;perh;s308529;1;1
maisqu;CON;subord;mais;perh;s308553;1;1
