word;pos;decl;gender;number;lemma;id;ref1;ref2;F
autre;ADJ;obj;femi;sg;autre;clef;s73795;4 ;1
autre;ADJ;obj;femi;sg;autre;clef;s73796;6 ;1
autre;ADJ;obj;femi;sg;autre;clef;s73802;4 ;1
autre;ADJ;obj;femi;sg;autre;clef;s73831;2 ;1
autre;ADJ;obj;femi;sg;autre;clef;s75506;2 ;1
autre;ADJ;obj;femi;sg;autre;cleom;s76652;2 ;1
autre;ADJ;obj;femi;sg;autre;cleom;s77327;7 ;1
autre;ADJ;obj;femi;sg;autre;compoit;s79972;4 ;1
autre;ADJ;obj;femi;sg;autre;compoit;s80456;3 ;1
autre;ADJ;obj;femi;sg;autre;contre;s83778;3 ;1
autre;ADJ;obj;femi;sg;autre;contre;s84260;1 ;1
autre;ADJ;obj;femi;sg;autre;contre;s84625;5 ;1
autre;ADJ;obj;femi;sg;autre;darm;s91020;3 ;1
autre;ADJ;obj;femi;sg;autre;desp;s93429;7 ;1
autre;ADJ;obj;femi;sg;autre;dole;s94633;6 ;1
autre;ADJ;obj;femi;sg;autre;edmund;s100445;7 ;1
autre;ADJ;obj;femi;sg;autre;edmund;s100449;6 ;1
autre;ADJ;obj;femi;sg;autre;edmund;s101897;2 ;1
autre;ADJ;obj;femi;sg;autre;edmund;s98049;2 ;1
autre;ADJ;obj;femi;sg;autre;egip;s102471;6 ;1
autre;ADJ;obj;femi;sg;autre;elid;s103685;5 ;1
autre;ADJ;obj;femi;sg;autre;elid;s103694;4 ;1
autre;ADJ;obj;femi;sg;autre;enf;s108838;3 ;1
autre;ADJ;obj;femi;sg;autre;epee;s110433;5 ;1
autre;ADJ;obj;femi;sg;autre;evrat1;s113956;8 ;1
autre;ADJ;obj;femi;sg;autre;fab4c;s120731;3 ;1
autre;ADJ;obj;femi;sg;autre;fab4c;s120731;8 ;1
autre;ADJ;obj;femi;sg;autre;fab4e;s121430;3 ;1
autre;ADJ;obj;femi;sg;autre;fab4e;s121626;6 ;1
autre;ADJ;obj;femi;sg;autre;fab4f;s122266;3 ;1
autre;ADJ;obj;femi;sg;autre;fab4f;s122462;6 ;1
autre;ADJ;obj;femi;sg;autre;faba;s124625;3 ;1
autre;ADJ;obj;femi;sg;autre;faba;s125040;4 ;1
autre;ADJ;obj;femi;sg;autre;fabd;s127743;3 ;1
autre;ADJ;obj;femi;sg;autre;fabd;s127743;8 ;1
autre;ADJ;obj;femi;sg;autre;fabd;s127881;7 ;1
autre;ADJ;obj;femi;sg;autre;fabj;s129193;3 ;1
autre;ADJ;obj;femi;sg;autre;fabj;s129193;8 ;1
autre;ADJ;obj;femi;sg;autre;fablesL;s144200;2 ;1
autre;ADJ;obj;femi;sg;autre;fablesZ;s152136;2 ;1
autre;ADJ;obj;femi;sg;autre;fierens;s156713;6 ;1
autre;ADJ;obj;femi;sg;autre;fierens;s157588;6 ;1
autre;ADJ;obj;femi;sg;autre;gerv;s162528;2 ;1
autre;ADJ;obj;femi;sg;autre;graal;s165207;6 ;1
autre;ADJ;obj;femi;sg;autre;graal;s165465;2 ;1
autre;ADJ;obj;femi;sg;autre;guigH;s170298;3 ;1
autre;ADJ;obj;femi;sg;autre;guigP;s171173;3 ;1
autre;ADJ;obj;femi;sg;autre;guigP;s171177;4 ;1
autre;ADJ;obj;femi;sg;autre;guigS;s172025;3 ;1
autre;ADJ;obj;femi;sg;autre;guigS;s172029;4 ;1
autre;ADJ;obj;femi;sg;autre;helc;s175044;27 ;1
autre;ADJ;obj;femi;sg;autre;hista;s177589;5 ;1
autre;ADJ;obj;femi;sg;autre;hista;s179392;2 ;1
autre;ADJ;obj;femi;sg;autre;hue;s182543;3 ;1
autre;ADJ;obj;femi;sg;autre;ipo;s185169;6 ;1
autre;ADJ;obj;femi;sg;autre;ipo;s185371;5 ;1
autre;ADJ;obj;femi;sg;autre;ipo;s187622;3 ;1
autre;ADJ;obj;femi;sg;autre;ipo;s193801;4 ;1
autre;ADJ;obj;femi;sg;autre;joinv;s197609;22 ;1
autre;ADJ;obj;femi;sg;autre;lanc;s202758;10 ;1
autre;ADJ;obj;femi;sg;autre;lanc;s202822;24 ;1
autre;ADJ;obj;femi;sg;autre;loth;s211923;11 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212741;15 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212742;34 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212766;15 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212769;100 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212770;37 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212770;98 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212807;23 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212872;62 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212935;27 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212992;36 ;1
autre;ADJ;obj;femi;sg;autre;loys;s212996;23 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213053;31 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213056;24 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213058;27 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213064;19 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213067;23 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213159;32 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213161;35 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213162;34 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213186;18 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213258;25 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213259;23 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213261;28 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213352;34 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213356;17 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213388;6 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213450;38 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213453;26 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213475;31 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213477;29 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213479;18 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213549;39 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213552;23 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213591;26 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213732;37 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213740;37 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213834;22 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213846;25 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213848;40 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213866;49 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213885;53 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213887;31 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213903;51 ;1
autre;ADJ;obj;femi;sg;autre;loys;s213960;20 ;1
autre;ADJ;obj;femi;sg;autre;loys;s214116;40 ;1
autre;ADJ;obj;femi;sg;autre;loys;s214124;96 ;1
autre;ADJ;obj;femi;sg;autre;loys;s214207;13 ;1
autre;ADJ;obj;femi;sg;autre;loys;s214212;51 ;1
autre;ADJ;obj;femi;sg;autre;loys;s214214;18 ;1
autre;ADJ;obj;femi;sg;autre;mace;s216693;5 ;1
autre;ADJ;obj;femi;sg;autre;malk;s220173;3 ;1
autre;ADJ;obj;femi;sg;autre;martin2;s225414;6 ;1
autre;ADJ;obj;femi;sg;autre;martin3;s227346;7 ;1
autre;ADJ;obj;femi;sg;autre;maur;s229163;5 ;1
autre;ADJ;obj;femi;sg;autre;merm;s232175;42 ;1
autre;ADJ;obj;femi;sg;autre;merm;s232176;19 ;1
autre;ADJ;obj;femi;sg;autre;meun;s232721;4 ;1
autre;ADJ;obj;femi;sg;autre;meun;s232909;2 ;1
autre;ADJ;obj;femi;sg;autre;meun;s233011;5 ;1
autre;ADJ;obj;femi;sg;autre;meun;s233014;3 ;1
autre;ADJ;obj;femi;sg;autre;meun;s233767;4 ;1
autre;ADJ;obj;femi;sg;autre;meun;s234008;1 ;1
autre;ADJ;obj;femi;sg;autre;miro;s240612;4 ;1
autre;ADJ;obj;femi;sg;autre;moral2;s245859;8 ;1
autre;ADJ;obj;femi;sg;autre;moral2;s246442;6 ;1
autre;ADJ;obj;femi;sg;autre;moral2;s246710;8 ;1
autre;ADJ;obj;femi;sg;autre;moral2;s246804;12 ;1
autre;ADJ;obj;femi;sg;autre;mortartu;s247592;7 ;1
autre;ADJ;obj;femi;sg;autre;mous;s249562;4 ;1
autre;ADJ;obj;femi;sg;autre;mous;s249733;8 ;1
autre;ADJ;obj;femi;sg;autre;narcA;s253330;6 ;1
autre;ADJ;obj;femi;sg;autre;narcB;s254244;6 ;1
autre;ADJ;obj;femi;sg;autre;narcC;s255188;6 ;1
autre;ADJ;obj;femi;sg;autre;ndchar;s258963;4 ;1
autre;ADJ;obj;femi;sg;autre;ndchar;s259532;1 ;1
autre;ADJ;obj;femi;sg;autre;ndchar;s261054;3 ;1
autre;ADJ;obj;femi;sg;autre;nic;s263814;6 ;1
autre;ADJ;obj;femi;sg;autre;nouvel;s279154;7 ;1
autre;ADJ;obj;femi;sg;autre;oakbook;s282188;9 ;1
autre;ADJ;obj;femi;sg;autre;pera;s292778;6 ;1
autre;ADJ;obj;femi;sg;autre;perb;s293724;5 ;1
autre;ADJ;obj;femi;sg;autre;perb;s293725;6 ;1
autre;ADJ;obj;femi;sg;autre;perb;s294729;6 ;1
autre;ADJ;obj;femi;sg;autre;percevalb;s297202;5 ;1
autre;ADJ;obj;femi;sg;autre;percevalb;s297203;6 ;1
autre;ADJ;obj;femi;sg;autre;percevalb;s298211;6 ;1
autre;ADJ;obj;femi;sg;autre;percevalb;s299338;3 ;1
autre;ADJ;obj;femi;sg;autre;percevalb;s300905;6 ;1
autre;ADJ;obj;femi;sg;autre;percevalb;s302622;3 ;1
autre;ADJ;obj;femi;sg;autre;percevalb;s306025;3 ;1
autre;ADJ;obj;femi;sg;autre;perf;s306985;6 ;1
autre;ADJ;obj;femi;sg;autre;perl;s309894;6 ;1
autre;ADJ;obj;femi;sg;autre;perl;s309895;6 ;1
autre;ADJ;obj;femi;sg;autre;perm;s311874;4 ;1
autre;ADJ;obj;femi;sg;autre;perp;s313777;5 ;1
autre;ADJ;obj;femi;sg;autre;perp;s314800;6 ;1
autre;ADJ;obj;femi;sg;autre;pert;s321361;4 ;1
autre;ADJ;obj;femi;sg;autre;pert;s322390;6 ;1
autre;ADJ;obj;femi;sg;autre;peru;s323336;4 ;1
autre;ADJ;obj;femi;sg;autre;peru;s324373;6 ;1
autre;ADJ;obj;femi;sg;autre;poit;s326336;6 ;1
autre;ADJ;obj;femi;sg;autre;poit;s326607;7 ;1
autre;ADJ;obj;femi;sg;autre;poit;s327381;4 ;1
autre;ADJ;obj;femi;sg;autre;poit;s327461;2 ;1
autre;ADJ;obj;femi;sg;autre;poit;s327507;4 ;1
autre;ADJ;obj;femi;sg;autre;poit;s327715;4 ;1
autre;ADJ;obj;femi;sg;autre;pon1;s330558;6 ;1
autre;ADJ;obj;femi;sg;autre;pseuturp;s337523;52 ;1
autre;ADJ;obj;femi;sg;autre;queste;s338273;39 ;1
autre;ADJ;obj;femi;sg;autre;reis;s347483;4 ;1
autre;ADJ;obj;femi;sg;autre;ren2;s351577;3 ;1
autre;ADJ;obj;femi;sg;autre;ren2;s353528;3 ;1
autre;ADJ;obj;femi;sg;autre;robin;s354880;2 ;1
autre;ADJ;obj;femi;sg;autre;roma;s360035;5 ;1
autre;ADJ;obj;femi;sg;autre;romo;s376380;5 ;1
autre;ADJ;obj;femi;sg;autre;rose;s377239;2 ;1
autre;ADJ;obj;femi;sg;autre;rose;s377451;2 ;1
autre;ADJ;obj;femi;sg;autre;rose;s377564;2 ;1
autre;ADJ;obj;femi;sg;autre;rose;s377811;3 ;1
autre;ADJ;obj;femi;sg;autre;rose;s377987;2 ;1
autre;ADJ;obj;femi;sg;autre;rose;s379228;4 ;1
autre;ADJ;obj;femi;sg;autre;rose;s379232;4 ;1
autre;ADJ;obj;femi;sg;autre;rose;s379322;4 ;1
autre;ADJ;obj;femi;sg;autre;rose;s379432;3 ;1
autre;ADJ;obj;femi;sg;autre;rose;s380537;5 ;1
autre;ADJ;obj;femi;sg;autre;rose;s380629;4 ;1
autre;ADJ;obj;femi;sg;autre;rose;s381023;1 ;1
autre;ADJ;obj;femi;sg;autre;rose;s381025;4 ;1
autre;ADJ;obj;femi;sg;autre;rou1;s381167;7 ;1
autre;ADJ;obj;femi;sg;autre;sage;s387820;1 ;1
autre;ADJ;obj;femi;sg;autre;sage;s389105;1 ;1
autre;ADJ;obj;femi;sg;autre;sage;s389173;5 ;1
autre;ADJ;obj;femi;sg;autre;songe14;s394728;8 ;1
autre;ADJ;obj;femi;sg;autre;stsilv;s396081;4 ;1
autre;ADJ;obj;femi;sg;autre;thibo;s403739;6 ;1
autre;ADJ;obj;femi;sg;autre;vergia;s414387;2 ;1
autre;ADJ;obj;femi;sg;autre;vergib;s415342;2 ;1
autre;ADJ;obj;femi;sg;autre;vergic;s416321;2 ;1
autre;ADJ;obj;femi;sg;autre;vergie;s416610;3 ;1
autre;ADJ;obj;femi;sg;autre;vergie;s417225;2 ;1
autre;ADJ;obj;femi;sg;autre;vergif;s418151;2 ;1
autre;ADJ;obj;femi;sg;autre;vergig;s419130;2 ;1
autre;ADJ;obj;femi;sg;autre;vergih;s420098;2 ;1
autre;ADJ;obj;femi;sg;autre;vergii;s421029;2 ;1
autre;ADJ;obj;femi;sg;autre;vergil;s422794;2 ;1
autre;ADJ;obj;femi;sg;autre;vilea;s424551;3 ;1
autre;ADJ;obj;femi;sg;autre;yzop;s440245;4 ;1
autre;ADJ;obj;femi;sg;autre;yzop;s441305;6 ;1
autre;ADJ;obj;femi;sg;autre;yzop;s441767;5 ;1
autre;ADJ;obj;femi;sg;autre;yzop;s442122;5 ;1
autre;ADJ;obj;masc;pl;autre;rose;s378638;6 ;1
autre;ADJ;obj;masc;sg;autre;abe;s2076;6 ;1
autre;ADJ;obj;masc;sg;autre;abe;s761;1 ;1
autre;ADJ;obj;masc;sg;autre;abreja;s2566;46 ;1
autre;ADJ;obj;masc;sg;autre;abreja;s2809;6 ;1
autre;ADJ;obj;masc;sg;autre;ailea;s2992;6 ;1
autre;ADJ;obj;masc;sg;autre;ailea;s3399;2 ;1
autre;ADJ;obj;masc;sg;autre;aileb;s3650;6 ;1
autre;ADJ;obj;masc;sg;autre;ailed;s4127;6 ;1
autre;ADJ;obj;masc;sg;autre;aileg;s4652;6 ;1
autre;ADJ;obj;masc;sg;autre;aileo;s5306;6 ;1
autre;ADJ;obj;masc;sg;autre;ailet;s5559;6 ;1
autre;ADJ;obj;masc;sg;autre;aiol;s6823;5 ;1
autre;ADJ;obj;masc;sg;autre;aiol;s7275;2 ;1
autre;ADJ;obj;masc;sg;autre;aiol;s7723;4 ;1
autre;ADJ;obj;masc;sg;autre;amad;s12060;41 ;1
autre;ADJ;obj;masc;sg;autre;amad;s12096;5 ;1
autre;ADJ;obj;masc;sg;autre;amad;s12154;21 ;1
autre;ADJ;obj;masc;sg;autre;amile;s12425;5 ;1
autre;ADJ;obj;masc;sg;autre;amo;s13966;3 ;1
autre;ADJ;obj;masc;sg;autre;amou;s16455;6 ;1
autre;ADJ;obj;masc;sg;autre;amou;s16539;3 ;1
autre;ADJ;obj;masc;sg;autre;amou;s17606;7 ;1
autre;ADJ;obj;masc;sg;autre;amou;s17619;6 ;1
autre;ADJ;obj;masc;sg;autre;amou;s18082;2 ;1
autre;ADJ;obj;masc;sg;autre;anth;s19912;7 ;1
autre;ADJ;obj;masc;sg;autre;artch;s24036;40 ;1
autre;ADJ;obj;masc;sg;autre;athi;s25018;6 ;1
autre;ADJ;obj;masc;sg;autre;athi;s25176;6 ;1
autre;ADJ;obj;masc;sg;autre;athi;s25282;5 ;1
autre;ADJ;obj;masc;sg;autre;athi;s25304;6 ;1
autre;ADJ;obj;masc;sg;autre;athi;s26750;7 ;1
autre;ADJ;obj;masc;sg;autre;atre;s27543;4 ;1
autre;ADJ;obj;masc;sg;autre;atre;s27836;5 ;1
autre;ADJ;obj;masc;sg;autre;atre;s28319;2 ;1
autre;ADJ;obj;masc;sg;autre;barlaam;s32262;31 ;1
autre;ADJ;obj;masc;sg;autre;barlaam;s32311;21 ;1
autre;ADJ;obj;masc;sg;autre;barril;s32767;7 ;1
autre;ADJ;obj;masc;sg;autre;barril;s33338;6 ;1
autre;ADJ;obj;masc;sg;autre;beati;s34311;4 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s35341;3 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s35364;4 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s35376;6 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s35379;8 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s35476;10 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s35487;9 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s35790;6 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s36318;6 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s36362;6 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s37014;6 ;1
autre;ADJ;obj;masc;sg;autre;beauv;s37677;9 ;1
autre;ADJ;obj;masc;sg;autre;benoit;s39040;6 ;1
autre;ADJ;obj;masc;sg;autre;bourg;s49788;6 ;1
autre;ADJ;obj;masc;sg;autre;calen;s50804;5 ;1
autre;ADJ;obj;masc;sg;autre;calen;s50805;6 ;1
autre;ADJ;obj;masc;sg;autre;calex;s51737;6 ;1
autre;ADJ;obj;masc;sg;autre;carem;s54760;6 ;1
autre;ADJ;obj;masc;sg;autre;carem;s55372;3 ;1
autre;ADJ;obj;masc;sg;autre;cass;s57915;2 ;1
autre;ADJ;obj;masc;sg;autre;cass;s57984;4 ;1
autre;ADJ;obj;masc;sg;autre;cass;s58111;6 ;1
autre;ADJ;obj;masc;sg;autre;cass;s58280;5 ;1
autre;ADJ;obj;masc;sg;autre;cass;s58587;5 ;1
autre;ADJ;obj;masc;sg;autre;chastoi;s59295;9 ;1
autre;ADJ;obj;masc;sg;autre;chastoi;s59296;5 ;1
autre;ADJ;obj;masc;sg;autre;chastoi;s60123;3 ;1
autre;ADJ;obj;masc;sg;autre;chastoi;s60154;4 ;1
autre;ADJ;obj;masc;sg;autre;chauvency;s62362;6 ;1
autre;ADJ;obj;masc;sg;autre;chauvency;s62501;6 ;1
autre;ADJ;obj;masc;sg;autre;chauvency;s62640;7 ;1
autre;ADJ;obj;masc;sg;autre;chret1;s65080;4 ;1
autre;ADJ;obj;masc;sg;autre;chret1;s65089;13 ;1
autre;ADJ;obj;masc;sg;autre;chret2;s66580;4 ;1
autre;ADJ;obj;masc;sg;autre;chret2;s66608;6 ;1
autre;ADJ;obj;masc;sg;autre;chret2;s67836;5 ;1
autre;ADJ;obj;masc;sg;autre;chro;s69187;8 ;1
autre;ADJ;obj;masc;sg;autre;chro;s69559;2 ;1
autre;ADJ;obj;masc;sg;autre;chro;s69855;2 ;1
autre;ADJ;obj;masc;sg;autre;chro;s70429;6 ;1
autre;ADJ;obj;masc;sg;autre;chro;s70788;7 ;1
autre;ADJ;obj;masc;sg;autre;clari2;s71608;34 ;1
autre;ADJ;obj;masc;sg;autre;clari2;s71745;24 ;1
autre;ADJ;obj;masc;sg;autre;clari2;s71746;5 ;1
autre;ADJ;obj;masc;sg;autre;clef;s73845;1 ;1
autre;ADJ;obj;masc;sg;autre;clef;s73865;5 ;1
autre;ADJ;obj;masc;sg;autre;clef;s75070;3 ;1
autre;ADJ;obj;masc;sg;autre;cleom;s76193;7 ;1
autre;ADJ;obj;masc;sg;autre;cleom;s76589;6 ;1
autre;ADJ;obj;masc;sg;autre;cleom;s76590;7 ;1
autre;ADJ;obj;masc;sg;autre;cleom;s77021;8 ;1
autre;ADJ;obj;masc;sg;autre;cleom;s77388;6 ;1
autre;ADJ;obj;masc;sg;autre;compoit;s80087;9 ;1
autre;ADJ;obj;masc;sg;autre;conperc;s80705;4 ;1
autre;ADJ;obj;masc;sg;autre;contre;s84199;7 ;1
autre;ADJ;obj;masc;sg;autre;contre;s84213;7 ;1
autre;ADJ;obj;masc;sg;autre;contre;s84219;8 ;1
autre;ADJ;obj;masc;sg;autre;contre;s85152;2 ;1
autre;ADJ;obj;masc;sg;autre;contro;s86559;5 ;1
autre;ADJ;obj;masc;sg;autre;cou;s89930;4 ;1
autre;ADJ;obj;masc;sg;autre;desp;s92766;7 ;1
autre;ADJ;obj;masc;sg;autre;desp;s93160;3 ;1
autre;ADJ;obj;masc;sg;autre;edmond;s96495;3 ;1
autre;ADJ;obj;masc;sg;autre;edmond;s96796;1 ;1
autre;ADJ;obj;masc;sg;autre;edmond;s96904;4 ;1
autre;ADJ;obj;masc;sg;autre;edmund;s98439;7 ;1
autre;ADJ;obj;masc;sg;autre;edmund;s98796;2 ;1
autre;ADJ;obj;masc;sg;autre;egip;s102114;4 ;1
autre;ADJ;obj;masc;sg;autre;egip;s102163;6 ;1
autre;ADJ;obj;masc;sg;autre;egip;s102679;4 ;1
autre;ADJ;obj;masc;sg;autre;elie;s104256;3 ;1
autre;ADJ;obj;masc;sg;autre;elie;s105793;3 ;1
autre;ADJ;obj;masc;sg;autre;eneas;s107511;6 ;1
autre;ADJ;obj;masc;sg;autre;eneas;s107710;6 ;1
autre;ADJ;obj;masc;sg;autre;enf;s108728;5 ;1
autre;ADJ;obj;masc;sg;autre;enf;s109259;5 ;1
autre;ADJ;obj;masc;sg;autre;enf;s110039;4 ;1
autre;ADJ;obj;masc;sg;autre;epee;s110151;8 ;1
autre;ADJ;obj;masc;sg;autre;epee;s110180;4 ;1
autre;ADJ;obj;masc;sg;autre;epee;s110699;6 ;1
autre;ADJ;obj;masc;sg;autre;epee;s111020;7 ;1
autre;ADJ;obj;masc;sg;autre;epee;s111158;8 ;1
autre;ADJ;obj;masc;sg;autre;eustache;s112682;2 ;1
autre;ADJ;obj;masc;sg;autre;eustache;s112778;6 ;1
autre;ADJ;obj;masc;sg;autre;eustache;s113242;7 ;1
autre;ADJ;obj;masc;sg;autre;evrat1;s115128;7 ;1
autre;ADJ;obj;masc;sg;autre;faba;s123395;4 ;1
autre;ADJ;obj;masc;sg;autre;fablesA;s130667;5 ;1
autre;ADJ;obj;masc;sg;autre;fablesB;s133822;2 ;1
autre;ADJ;obj;masc;sg;autre;fablesB;s134434;6 ;1
autre;ADJ;obj;masc;sg;autre;fablesC;s136800;6 ;1
autre;ADJ;obj;masc;sg;autre;fablesE1;s139627;2 ;1
autre;ADJ;obj;masc;sg;autre;fablesE1;s140323;6 ;1
autre;ADJ;obj;masc;sg;autre;fablesE1;s140608;4 ;1
autre;ADJ;obj;masc;sg;autre;fablesE1;s140682;3 ;1
autre;ADJ;obj;masc;sg;autre;fablesK;s141706;6 ;1
autre;ADJ;obj;masc;sg;autre;fablesK;s141903;6 ;1
autre;ADJ;obj;masc;sg;autre;fablesL;s145054;6 ;1
autre;ADJ;obj;masc;sg;autre;fablesM;s147008;6 ;1
autre;ADJ;obj;masc;sg;autre;fablesM;s147205;6 ;1
autre;ADJ;obj;masc;sg;autre;fablesT;s149550;5 ;1
autre;ADJ;obj;masc;sg;autre;fablesT;s149856;4 ;1
autre;ADJ;obj;masc;sg;autre;fetrom;s153537;3 ;1
autre;ADJ;obj;masc;sg;autre;feu;s155079;2 ;1
autre;ADJ;obj;masc;sg;autre;feu;s155290;2 ;1
autre;ADJ;obj;masc;sg;autre;fierens;s157638;6 ;1
autre;ADJ;obj;masc;sg;autre;fierens;s157661;2 ;1
autre;ADJ;obj;masc;sg;autre;fierens;s157670;1 ;1
autre;ADJ;obj;masc;sg;autre;fierens;s158106;4 ;1
autre;ADJ;obj;masc;sg;autre;flo;s159196;7 ;1
autre;ADJ;obj;masc;sg;autre;gepa;s160932;4 ;1
autre;ADJ;obj;masc;sg;autre;gepa;s161101;4 ;1
autre;ADJ;obj;masc;sg;autre;gerv;s162243;5 ;1
autre;ADJ;obj;masc;sg;autre;gerv;s162307;2 ;1
autre;ADJ;obj;masc;sg;autre;gerv;s162447;5 ;1
autre;ADJ;obj;masc;sg;autre;graal;s165225;4 ;1
autre;ADJ;obj;masc;sg;autre;graal;s165335;5 ;1
autre;ADJ;obj;masc;sg;autre;graal;s165489;6 ;1
autre;ADJ;obj;masc;sg;autre;greg2;s168083;4 ;1
autre;ADJ;obj;masc;sg;autre;greg2;s168364;2 ;1
autre;ADJ;obj;masc;sg;autre;guigH;s170302;4 ;1
autre;ADJ;obj;masc;sg;autre;helc;s174729;17 ;1
autre;ADJ;obj;masc;sg;autre;herm;s175816;8 ;1
autre;ADJ;obj;masc;sg;autre;herm;s175818;5 ;1
autre;ADJ;obj;masc;sg;autre;hista;s178147;5 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s185428;4 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s185835;5 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s186142;4 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s186678;4 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s188404;3 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s188736;3 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s188774;5 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s189451;6 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s190741;5 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s191220;3 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s191649;3 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s192268;5 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s193241;3 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s193266;4 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s193941;3 ;1
autre;ADJ;obj;masc;sg;autre;ipo;s194079;5 ;1
autre;ADJ;obj;masc;sg;autre;jean;s196431;12 ;1
autre;ADJ;obj;masc;sg;autre;jean;s196507;6 ;1
autre;ADJ;obj;masc;sg;autre;jean;s196529;7 ;1
autre;ADJ;obj;masc;sg;autre;jean;s196659;6 ;1
autre;ADJ;obj;masc;sg;autre;jean;s196675;5 ;1
autre;ADJ;obj;masc;sg;autre;jean;s196678;7 ;1
autre;ADJ;obj;masc;sg;autre;jean;s197002;9 ;1
autre;ADJ;obj;masc;sg;autre;jouf;s199862;5 ;1
autre;ADJ;obj;masc;sg;autre;jouf;s199868;6 ;1
autre;ADJ;obj;masc;sg;autre;jouf;s199875;5 ;1
autre;ADJ;obj;masc;sg;autre;juda;s200794;5 ;1
autre;ADJ;obj;masc;sg;autre;juise2;s202011;5 ;1
autre;ADJ;obj;masc;sg;autre;lac;s202519;38 ;1
autre;ADJ;obj;masc;sg;autre;lanc;s202702;39 ;1
autre;ADJ;obj;masc;sg;autre;lancpr;s203183;22 ;1
autre;ADJ;obj;masc;sg;autre;lancpr;s203223;58 ;1
autre;ADJ;obj;masc;sg;autre;lin;s207880;4 ;1
autre;ADJ;obj;masc;sg;autre;lin;s209034;1 ;1
autre;ADJ;obj;masc;sg;autre;lin;s209492;5 ;1
autre;ADJ;obj;masc;sg;autre;lin;s210372;7 ;1
autre;ADJ;obj;masc;sg;autre;livre;s211114;6 ;1
autre;ADJ;obj;masc;sg;autre;livre;s211122;6 ;1
autre;ADJ;obj;masc;sg;autre;loys;s212775;47 ;1
